latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
19.04833,97.92977,310.3,0.62,0.54,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.68,3.32,N,2026-03-28 19:40:00
19.05744,97.85906,302.03,0.61,0.54,2026-03-28,1940,N20,VIIRS,n,2.0NRT,291.49,0.47,N,2026-03-28 19:40:00
19.05839,99.48737,303.22,0.39,0.59,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.02,1.05,N,2026-03-28 19:40:00
19.05891,97.86636,306.49,0.61,0.54,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.14,1.57,N,2026-03-28 19:40:00
19.05941,99.48265,302.44,0.39,0.59,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.4,0.79,N,2026-03-28 19:40:00
19.06006,97.86082,308.6,0.61,0.54,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.74,1.57,N,2026-03-28 19:40:00
19.06117,97.86567,303.7,0.61,0.54,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.67,2.36,N,2026-03-28 19:40:00
19.0638,98.23933,306.69,0.32,0.55,2026-03-28,1940,N20,VIIRS,n,2.0NRT,290.5,0.83,N,2026-03-28 19:40:00
19.07127,97.78262,316.52,0.6,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.5,3.68,N,2026-03-28 19:40:00
19.07193,97.78679,304.84,0.61,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.45,2.7,N,2026-03-28 19:40:00
19.07292,97.78181,314.58,0.6,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.02,1.66,N,2026-03-28 19:40:00
19.07853,99.24654,302.19,0.38,0.59,2026-03-28,1940,N20,VIIRS,n,2.0NRT,289.57,0.34,N,2026-03-28 19:40:00
19.07921,99.49497,321.64,0.39,0.59,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.19,1.92,N,2026-03-28 19:40:00
19.07999,99.49137,308.12,0.39,0.59,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.19,1.92,N,2026-03-28 19:40:00
19.08872,99.24477,303.5,0.38,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,291.89,1.2,N,2026-03-28 19:40:00
19.08928,99.24792,307.18,0.38,0.59,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.33,1.13,N,2026-03-28 19:40:00
19.09381,99.06942,323.19,0.37,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.01,1.31,N,2026-03-28 19:40:00
19.09447,99.06628,303.45,0.37,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,290.95,1.31,N,2026-03-28 19:40:00
19.09897,99.07088,309.8,0.37,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.3,1.31,N,2026-03-28 19:40:00
19.11052,98.24179,302.92,0.32,0.55,2026-03-28,1940,N20,VIIRS,n,2.0NRT,289.84,0.51,N,2026-03-28 19:40:00
19.11338,99.23295,304.02,0.38,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.98,1.03,N,2026-03-28 19:40:00
19.11437,98.24816,299.98,0.32,0.55,2026-03-28,1940,N20,VIIRS,n,2.0NRT,289.75,0.57,N,2026-03-28 19:40:00
19.1285,98.45651,313.66,0.33,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.12,2.49,N,2026-03-28 19:40:00
19.1305,99.12787,324.12,0.37,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.98,1.8,N,2026-03-28 19:40:00
19.13135,98.21625,298.08,0.32,0.55,2026-03-28,1940,N20,VIIRS,n,2.0NRT,287.5,0.35,N,2026-03-28 19:40:00
19.1326,97.58242,304.72,0.59,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.53,1.37,N,2026-03-28 19:40:00
19.13458,98.45247,301.54,0.33,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,291.54,0.72,N,2026-03-28 19:40:00
19.13799,97.60452,304.85,0.59,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.42,2.17,N,2026-03-28 19:40:00
19.13824,98.45491,304.54,0.33,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,291.28,0.5,N,2026-03-28 19:40:00
19.13941,98.45449,309.93,0.33,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,291.19,0.72,N,2026-03-28 19:40:00
19.14046,98.46914,302.03,0.33,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,290.75,1.07,N,2026-03-28 19:40:00
19.14115,98.4716,310.01,0.33,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,291.2,1.12,N,2026-03-28 19:40:00
19.142,98.36548,303.4,0.33,0.55,2026-03-28,1940,N20,VIIRS,n,2.0NRT,291.42,0.76,N,2026-03-28 19:40:00
19.1431,98.4567,301.9,0.33,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,290.48,0.5,N,2026-03-28 19:40:00
19.14362,97.60123,315.32,0.59,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.39,2.17,N,2026-03-28 19:40:00
19.14495,98.47275,314.25,0.33,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,291.74,1.9,N,2026-03-28 19:40:00
19.14569,98.47503,304.88,0.33,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,291.55,1.36,N,2026-03-28 19:40:00
19.14627,98.47219,315.26,0.33,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,291.2,1.12,N,2026-03-28 19:40:00
19.14969,98.49998,304.76,0.34,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.31,1.11,N,2026-03-28 19:40:00
19.15469,98.47633,304.45,0.33,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.8,1.33,N,2026-03-28 19:40:00
19.15507,99.08984,304.3,0.37,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.25,0.82,N,2026-03-28 19:40:00
19.15579,99.13773,303.38,0.37,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,291.99,1.04,N,2026-03-28 19:40:00
19.15599,98.49509,328.37,0.34,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,295.17,2.89,N,2026-03-28 19:40:00
19.15658,98.49229,304.08,0.34,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.1,2.1,N,2026-03-28 19:40:00
19.16076,99.08878,304.49,0.37,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.16,0.82,N,2026-03-28 19:40:00
19.16327,99.10264,306.45,0.37,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.95,1.25,N,2026-03-28 19:40:00
19.16455,99.09662,304.52,0.37,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.57,1.17,N,2026-03-28 19:40:00
19.16518,99.09366,302.86,0.37,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,291.82,0.39,N,2026-03-28 19:40:00
19.16704,99.11063,306.7,0.37,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.19,1.35,N,2026-03-28 19:40:00
19.16766,99.1077,309.37,0.37,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.22,1.25,N,2026-03-28 19:40:00
19.17412,99.35385,304.79,0.38,0.59,2026-03-28,1940,N20,VIIRS,n,2.0NRT,291.3,0.9,N,2026-03-28 19:40:00
19.17493,99.35012,305.81,0.38,0.59,2026-03-28,1940,N20,VIIRS,n,2.0NRT,290.57,0.9,N,2026-03-28 19:40:00
19.17654,99.35229,320.99,0.38,0.59,2026-03-28,1940,N20,VIIRS,n,2.0NRT,291.32,1.7,N,2026-03-28 19:40:00
19.17661,99.4967,302.82,0.39,0.59,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.66,1.16,N,2026-03-28 19:40:00
19.17783,98.49116,307.49,0.33,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.86,1.0,N,2026-03-28 19:40:00
19.1867,98.4739,309.78,0.33,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.05,1.65,N,2026-03-28 19:40:00
19.19419,97.83897,307.46,0.61,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.41,3.89,N,2026-03-28 19:40:00
19.19516,97.83426,333.37,0.61,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.36,5.54,N,2026-03-28 19:40:00
19.19728,98.47345,311.08,0.33,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.13,1.08,N,2026-03-28 19:40:00
19.19815,99.06686,313.54,0.36,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.67,1.32,N,2026-03-28 19:40:00
19.19958,98.85567,327.49,0.35,0.57,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.59,4.04,N,2026-03-28 19:40:00
19.21197,98.87334,307.7,0.35,0.57,2026-03-28,1940,N20,VIIRS,n,2.0NRT,290.7,1.32,N,2026-03-28 19:40:00
19.21746,97.50465,306.16,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.42,1.9,N,2026-03-28 19:40:00
19.21815,97.50692,311.15,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.61,1.64,N,2026-03-28 19:40:00
19.22019,97.51559,305.19,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.59,2.33,N,2026-03-28 19:40:00
19.22119,97.5106,309.98,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,295.07,1.9,N,2026-03-28 19:40:00
19.22183,97.51294,305.13,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.82,3.22,N,2026-03-28 19:40:00
19.22287,97.50792,304.35,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.0,1.64,N,2026-03-28 19:40:00
19.2242,98.71464,302.14,0.35,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.01,1.35,N,2026-03-28 19:40:00
19.23001,97.52102,305.31,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.15,1.5,N,2026-03-28 19:40:00
19.23009,98.71198,307.26,0.35,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.77,1.35,N,2026-03-28 19:40:00
19.23063,98.70942,307.78,0.35,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.32,1.55,N,2026-03-28 19:40:00
19.23535,97.80981,307.38,0.6,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.49,1.31,N,2026-03-28 19:40:00
19.23606,97.51558,305.03,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.58,1.99,N,2026-03-28 19:40:00
19.23911,98.49535,303.8,0.33,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.42,0.6,N,2026-03-28 19:40:00
19.23924,97.81532,306.18,0.6,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.02,2.75,N,2026-03-28 19:40:00
19.24026,97.8103,306.55,0.6,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.18,1.31,N,2026-03-28 19:40:00
19.24335,98.72483,310.2,0.35,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.69,1.27,N,2026-03-28 19:40:00
19.24553,98.51932,303.8,0.34,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,291.73,0.77,N,2026-03-28 19:40:00
19.24612,97.8062,309.82,0.6,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.79,1.8,N,2026-03-28 19:40:00
19.25073,99.02354,310.85,0.36,0.57,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.48,1.37,N,2026-03-28 19:40:00
19.25073,99.02538,305.58,0.36,0.57,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.7,0.84,N,2026-03-28 19:40:00
19.25105,97.80661,309.71,0.6,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.39,1.8,N,2026-03-28 19:40:00
19.25144,99.02208,310.54,0.36,0.57,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.97,0.84,N,2026-03-28 19:40:00
19.25645,99.04934,326.48,0.36,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.22,3.02,N,2026-03-28 19:40:00
19.25722,98.4842,306.68,0.33,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,291.79,1.02,N,2026-03-28 19:40:00
19.25911,98.45056,301.84,0.33,0.55,2026-03-28,1940,N20,VIIRS,n,2.0NRT,290.86,0.7,N,2026-03-28 19:40:00
19.26381,99.01506,303.1,0.36,0.57,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.36,0.47,N,2026-03-28 19:40:00
19.26473,98.44873,309.56,0.33,0.55,2026-03-28,1940,N20,VIIRS,n,2.0NRT,290.88,0.7,N,2026-03-28 19:40:00
19.26856,98.48016,308.51,0.33,0.55,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.76,1.56,N,2026-03-28 19:40:00
19.26919,98.47717,312.34,0.33,0.55,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.19,1.56,N,2026-03-28 19:40:00
19.27291,98.48436,304.41,0.33,0.55,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.27,1.53,N,2026-03-28 19:40:00
19.27656,97.82281,309.96,0.6,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.29,1.96,N,2026-03-28 19:40:00
19.27811,97.8215,305.63,0.6,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.03,2.38,N,2026-03-28 19:40:00
19.28326,98.86649,324.6,0.35,0.57,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.4,1.71,N,2026-03-28 19:40:00
19.2839,98.86339,316.33,0.35,0.57,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.38,1.71,N,2026-03-28 19:40:00
19.28416,98.17875,310.86,0.32,0.54,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.58,0.95,N,2026-03-28 19:40:00
19.28491,99.42435,304.73,0.38,0.59,2026-03-28,1940,N20,VIIRS,n,2.0NRT,289.9,0.39,N,2026-03-28 19:40:00
19.28518,98.86512,324.49,0.35,0.57,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.03,1.54,N,2026-03-28 19:40:00
19.28588,98.86185,307.56,0.35,0.57,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.29,1.54,N,2026-03-28 19:40:00
19.28596,97.56068,309.0,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.29,2.06,N,2026-03-28 19:40:00
19.2871,97.55503,306.06,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.88,2.72,N,2026-03-28 19:40:00
19.28934,97.54396,309.27,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.38,3.49,N,2026-03-28 19:40:00
19.28953,98.17763,316.74,0.32,0.54,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.59,2.74,N,2026-03-28 19:40:00
19.29022,97.53966,324.95,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.86,3.49,N,2026-03-28 19:40:00
19.29076,98.17163,304.17,0.64,0.54,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.71,1.66,N,2026-03-28 19:40:00
19.29107,97.53542,307.38,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.7,1.7,N,2026-03-28 19:40:00
19.2918,98.16655,306.45,0.64,0.54,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.44,1.66,N,2026-03-28 19:40:00
19.29339,97.57275,330.13,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,295.73,4.14,N,2026-03-28 19:40:00
19.2939,98.23178,305.76,0.32,0.55,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.87,0.75,N,2026-03-28 19:40:00
19.29441,97.56766,309.6,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.2,3.51,N,2026-03-28 19:40:00
19.29478,98.23313,311.0,0.32,0.55,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.61,0.88,N,2026-03-28 19:40:00
19.29489,99.15064,327.6,0.37,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.91,2.39,N,2026-03-28 19:40:00
19.29572,99.14673,320.93,0.37,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.18,2.39,N,2026-03-28 19:40:00
19.2958,97.53642,305.32,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.26,1.7,N,2026-03-28 19:40:00
19.29818,97.57344,310.03,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.12,4.14,N,2026-03-28 19:40:00
19.2985,98.23444,304.58,0.32,0.55,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.12,1.03,N,2026-03-28 19:40:00
19.29981,98.23373,306.26,0.32,0.55,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.23,0.88,N,2026-03-28 19:40:00
19.30234,97.52837,304.92,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.23,0.78,N,2026-03-28 19:40:00
19.30285,98.80756,311.09,0.35,0.57,2026-03-28,1940,N20,VIIRS,n,2.0NRT,291.67,1.01,N,2026-03-28 19:40:00
19.30344,98.80481,303.63,0.35,0.57,2026-03-28,1940,N20,VIIRS,n,2.0NRT,290.83,1.01,N,2026-03-28 19:40:00
19.30385,98.76689,304.0,0.35,0.57,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.16,0.68,N,2026-03-28 19:40:00
19.30593,97.51054,307.0,0.57,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.46,1.59,N,2026-03-28 19:40:00
19.30617,98.81712,301.45,0.35,0.57,2026-03-28,1940,N20,VIIRS,n,2.0NRT,290.54,0.95,N,2026-03-28 19:40:00
19.30636,98.76614,305.24,0.35,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.25,0.91,N,2026-03-28 19:40:00
19.30796,97.84088,304.62,0.6,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.61,1.38,N,2026-03-28 19:40:00
19.31071,97.51118,308.18,0.57,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,295.08,1.59,N,2026-03-28 19:40:00
19.32051,97.56385,305.8,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.58,1.49,N,2026-03-28 19:40:00
19.32206,98.16902,310.16,0.63,0.54,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.37,1.36,N,2026-03-28 19:40:00
19.32335,98.17083,306.77,0.63,0.54,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.79,2.4,N,2026-03-28 19:40:00
19.32411,97.56701,309.49,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.82,2.48,N,2026-03-28 19:40:00
19.32451,97.56837,304.01,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.9,1.4,N,2026-03-28 19:40:00
19.32497,97.5627,307.05,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.41,1.94,N,2026-03-28 19:40:00
19.32541,97.56402,310.02,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.73,1.4,N,2026-03-28 19:40:00
19.33431,99.34983,304.15,0.38,0.59,2026-03-28,1940,N20,VIIRS,n,2.0NRT,291.27,0.97,N,2026-03-28 19:40:00
19.33468,97.98132,324.96,0.62,0.54,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.48,6.65,N,2026-03-28 19:40:00
19.33575,97.97603,335.41,0.62,0.54,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.85,6.65,N,2026-03-28 19:40:00
19.33831,97.97843,346.89,0.61,0.54,2026-03-28,1940,N20,VIIRS,n,2.0NRT,295.7,10.83,N,2026-03-28 19:40:00
19.33871,98.66423,307.72,0.34,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,290.91,0.76,N,2026-03-28 19:40:00
19.33944,98.66077,308.93,0.34,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,290.86,0.76,N,2026-03-28 19:40:00
19.34015,98.65743,302.68,0.34,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,289.75,0.76,N,2026-03-28 19:40:00
19.34059,97.97716,308.11,0.62,0.54,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.49,3.09,N,2026-03-28 19:40:00
19.3412,99.06309,303.73,0.36,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.06,1.44,N,2026-03-28 19:40:00
19.34392,98.68965,300.32,0.34,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,290.17,0.41,N,2026-03-28 19:40:00
19.34459,98.68647,299.92,0.34,0.56,2026-03-28,1940,N20,VIIRS,n,2.0NRT,289.48,0.41,N,2026-03-28 19:40:00
19.34591,97.507,308.27,0.57,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.08,1.8,N,2026-03-28 19:40:00
19.34607,99.34657,301.38,0.38,0.59,2026-03-28,1940,N20,VIIRS,n,2.0NRT,291.01,1.15,N,2026-03-28 19:40:00
19.34697,99.34237,304.18,0.38,0.59,2026-03-28,1940,N20,VIIRS,n,2.0NRT,290.2,0.91,N,2026-03-28 19:40:00
19.3471,97.50095,306.72,0.57,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.61,2.16,N,2026-03-28 19:40:00
19.34781,97.50329,311.41,0.57,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.29,2.28,N,2026-03-28 19:40:00
19.35088,99.11916,305.87,0.36,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.92,0.97,N,2026-03-28 19:40:00
19.35199,99.37075,303.39,0.38,0.59,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.33,0.8,N,2026-03-28 19:40:00
19.35712,99.37272,306.33,0.38,0.59,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.92,0.93,N,2026-03-28 19:40:00
19.35752,97.84396,315.5,0.6,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,291.89,2.35,N,2026-03-28 19:40:00
19.36451,98.17018,305.1,0.63,0.54,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.58,1.94,N,2026-03-28 19:40:00
19.37257,99.11978,308.35,0.36,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.75,1.14,N,2026-03-28 19:40:00
19.37624,97.70229,303.61,0.59,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.0,0.77,N,2026-03-28 19:40:00
19.37947,97.68633,307.88,0.59,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.32,1.74,N,2026-03-28 19:40:00
19.37947,99.29339,306.34,0.37,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.85,1.38,N,2026-03-28 19:40:00
19.38007,99.29057,316.21,0.37,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.44,2.31,N,2026-03-28 19:40:00
19.38056,99.10787,321.77,0.36,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.58,1.97,N,2026-03-28 19:40:00
19.38129,99.28483,303.59,0.37,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.71,0.79,N,2026-03-28 19:40:00
19.3854,99.08519,303.62,0.36,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,291.61,0.77,N,2026-03-28 19:40:00
19.3878,99.28011,302.96,0.37,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,291.01,0.41,N,2026-03-28 19:40:00
19.38919,97.73662,304.86,0.59,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.02,0.88,N,2026-03-28 19:40:00
19.38972,99.09041,308.63,0.36,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.07,1.44,N,2026-03-28 19:40:00
19.38977,97.73333,305.65,0.59,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.29,1.4,N,2026-03-28 19:40:00
19.39011,97.89986,306.71,0.61,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.74,2.98,N,2026-03-28 19:40:00
19.39014,98.49564,313.8,0.33,0.55,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.96,0.8,N,2026-03-28 19:40:00
19.3904,99.08722,302.15,0.36,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,290.57,0.77,N,2026-03-28 19:40:00
19.39126,97.89433,303.71,0.61,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.64,1.61,N,2026-03-28 19:40:00
19.39422,97.51633,309.15,0.57,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.28,2.13,N,2026-03-28 19:40:00
19.3952,98.49647,309.74,0.33,0.55,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.62,0.8,N,2026-03-28 19:40:00
19.39575,98.49384,302.72,0.33,0.55,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.52,0.8,N,2026-03-28 19:40:00
19.39592,98.09228,306.63,0.62,0.54,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.98,2.57,N,2026-03-28 19:40:00
19.39701,98.08701,309.78,0.62,0.54,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.12,1.47,N,2026-03-28 19:40:00
19.39766,97.52357,318.79,0.57,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.79,2.13,N,2026-03-28 19:40:00
19.39935,97.85535,307.57,0.6,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.7,2.71,N,2026-03-28 19:40:00
19.39977,97.65946,307.72,0.59,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.38,1.59,N,2026-03-28 19:40:00
19.4021,98.08702,306.66,0.62,0.54,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.14,1.47,N,2026-03-28 19:40:00
19.40214,97.59869,305.01,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.95,1.92,N,2026-03-28 19:40:00
19.40245,97.52412,306.21,0.57,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.85,0.97,N,2026-03-28 19:40:00
19.40284,98.50995,304.28,0.33,0.55,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.92,0.85,N,2026-03-28 19:40:00
19.40401,97.5407,306.37,0.57,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.38,1.53,N,2026-03-28 19:40:00
19.40431,97.85563,310.4,0.6,0.53,2026-03-28,1940,N20,VIIRS,n,2.0NRT,293.77,4.3,N,2026-03-28 19:40:00
19.40439,98.50253,308.04,0.33,0.55,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.58,1.19,N,2026-03-28 19:40:00
19.40633,99.14054,303.64,0.37,0.58,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.79,1.96,N,2026-03-28 19:40:00
19.40712,98.51454,303.61,0.33,0.55,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.64,0.51,N,2026-03-28 19:40:00
19.40775,99.36101,309.79,0.38,0.59,2026-03-28,1940,N20,VIIRS,n,2.0NRT,292.28,0.96,N,2026-03-28 19:40:00
19.40792,97.59449,307.17,0.58,0.52,2026-03-28,1940,N20,VIIRS,n,2.0NRT,294.12,2.39,N,2026-03-28 19:40:00
