latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
19.48894,99.2865,342.15,0.38,0.43,2026-04-19,659,N20,VIIRS,n,2.0NRT,300.97,7.01,D,2026-04-19 06:59:00
19.48934,99.28975,336.74,0.38,0.43,2026-04-19,659,N20,VIIRS,n,2.0NRT,298.6,7.01,D,2026-04-19 06:59:00
19.49952,98.26321,345.7,0.5,0.41,2026-04-19,659,N20,VIIRS,n,2.0NRT,306.78,6.32,D,2026-04-19 06:59:00
19.53448,98.2598,349.77,0.51,0.41,2026-04-19,659,N20,VIIRS,n,2.0NRT,305.76,11.12,D,2026-04-19 06:59:00
19.567,98.27464,332.45,0.51,0.41,2026-04-19,659,N20,VIIRS,l,2.0NRT,306.42,6.1,D,2026-04-19 06:59:00
19.56885,98.28877,349.93,0.51,0.41,2026-04-19,659,N20,VIIRS,n,2.0NRT,309.06,9.96,D,2026-04-19 06:59:00
19.5701,98.26903,338.92,0.51,0.41,2026-04-19,659,N20,VIIRS,l,2.0NRT,311.31,6.1,D,2026-04-19 06:59:00
19.57435,98.24316,347.19,0.5,0.41,2026-04-19,659,N20,VIIRS,n,2.0NRT,310.37,6.52,D,2026-04-19 06:59:00
19.58769,98.28642,337.68,0.51,0.41,2026-04-19,659,N20,VIIRS,n,2.0NRT,304.95,4.15,D,2026-04-19 06:59:00
19.59372,98.24516,345.52,0.5,0.41,2026-04-19,659,N20,VIIRS,n,2.0NRT,312.67,7.38,D,2026-04-19 06:59:00
19.59518,98.28513,337.19,0.51,0.41,2026-04-19,659,N20,VIIRS,n,2.0NRT,303.85,5.43,D,2026-04-19 06:59:00
19.59569,99.24754,340.93,0.38,0.43,2026-04-19,659,N20,VIIRS,n,2.0NRT,299.84,3.23,D,2026-04-19 06:59:00
19.59613,99.25107,331.3,0.38,0.43,2026-04-19,659,N20,VIIRS,n,2.0NRT,299.27,3.23,D,2026-04-19 06:59:00
19.59746,98.24451,337.8,0.5,0.41,2026-04-19,659,N20,VIIRS,l,2.0NRT,307.89,7.38,D,2026-04-19 06:59:00
19.59893,98.28445,341.61,0.51,0.41,2026-04-19,659,N20,VIIRS,n,2.0NRT,309.28,5.91,D,2026-04-19 06:59:00
19.59969,99.24718,334.86,0.38,0.43,2026-04-19,659,N20,VIIRS,n,2.0NRT,299.05,4.57,D,2026-04-19 06:59:00
19.60119,98.24387,346.73,0.5,0.41,2026-04-19,659,N20,VIIRS,n,2.0NRT,305.91,5.28,D,2026-04-19 06:59:00
19.60183,98.24864,336.32,0.51,0.41,2026-04-19,659,N20,VIIRS,l,2.0NRT,311.24,5.28,D,2026-04-19 06:59:00
19.60557,98.24802,346.79,0.51,0.41,2026-04-19,659,N20,VIIRS,n,2.0NRT,310.81,5.28,D,2026-04-19 06:59:00
19.60582,98.27861,333.49,0.51,0.41,2026-04-19,659,N20,VIIRS,l,2.0NRT,307.8,2.12,D,2026-04-19 06:59:00
19.60771,99.24657,340.21,0.38,0.43,2026-04-19,659,N20,VIIRS,n,2.0NRT,297.4,3.74,D,2026-04-19 06:59:00
19.60931,98.2474,332.45,0.51,0.41,2026-04-19,659,N20,VIIRS,l,2.0NRT,305.68,1.87,D,2026-04-19 06:59:00
19.62227,98.67164,334.95,0.53,0.42,2026-04-19,659,N20,VIIRS,n,2.0NRT,304.03,14.86,D,2026-04-19 06:59:00
19.63003,98.67105,336.21,0.53,0.42,2026-04-19,659,N20,VIIRS,n,2.0NRT,302.97,4.88,D,2026-04-19 06:59:00
19.6405,98.18659,338.35,0.5,0.41,2026-04-19,659,N20,VIIRS,l,2.0NRT,310.03,9.9,D,2026-04-19 06:59:00
19.64425,98.1861,337.28,0.5,0.41,2026-04-19,659,N20,VIIRS,l,2.0NRT,309.56,9.9,D,2026-04-19 06:59:00
19.64677,98.70954,338.67,0.54,0.42,2026-04-19,659,N20,VIIRS,n,2.0NRT,304.06,7.69,D,2026-04-19 06:59:00
19.64688,98.80205,330.87,0.54,0.42,2026-04-19,659,N20,VIIRS,l,2.0NRT,303.58,5.58,D,2026-04-19 06:59:00
19.66303,98.2132,337.21,0.5,0.41,2026-04-19,659,N20,VIIRS,l,2.0NRT,308.61,10.61,D,2026-04-19 06:59:00
19.66481,99.42957,345.86,0.39,0.44,2026-04-19,659,N20,VIIRS,n,2.0NRT,300.69,6.32,D,2026-04-19 06:59:00
19.69663,98.14983,337.95,0.5,0.41,2026-04-19,659,N20,VIIRS,n,2.0NRT,302.27,6.27,D,2026-04-19 06:59:00
19.70097,98.15383,344.01,0.5,0.41,2026-04-19,659,N20,VIIRS,n,2.0NRT,305.68,8.9,D,2026-04-19 06:59:00
19.70156,98.15824,347.69,0.5,0.41,2026-04-19,659,N20,VIIRS,n,2.0NRT,303.44,8.9,D,2026-04-19 06:59:00
19.70473,98.15343,343.09,0.5,0.41,2026-04-19,659,N20,VIIRS,n,2.0NRT,304.81,22.51,D,2026-04-19 06:59:00
19.70581,98.15084,345.98,0.5,0.41,2026-04-19,659,N20,VIIRS,n,2.0NRT,303.37,16.8,D,2026-04-19 06:59:00
19.74382,98.121,338.55,0.5,0.41,2026-04-19,659,N20,VIIRS,n,2.0NRT,296.4,4.34,D,2026-04-19 06:59:00
19.74577,98.1067,336.47,0.5,0.41,2026-04-19,659,N20,VIIRS,n,2.0NRT,300.94,7.13,D,2026-04-19 06:59:00
19.7489,98.10155,343.38,0.5,0.41,2026-04-19,659,N20,VIIRS,n,2.0NRT,304.06,7.13,D,2026-04-19 06:59:00
19.75322,98.10554,336.92,0.5,0.41,2026-04-19,659,N20,VIIRS,n,2.0NRT,303.59,7.72,D,2026-04-19 06:59:00
19.76558,98.22989,332.01,0.51,0.41,2026-04-19,659,N20,VIIRS,l,2.0NRT,302.25,4.74,D,2026-04-19 06:59:00
19.76687,98.23985,334.01,0.51,0.41,2026-04-19,659,N20,VIIRS,n,2.0NRT,303.02,7.32,D,2026-04-19 06:59:00
19.97272,97.7337,342.99,0.48,0.4,2026-04-19,659,N20,VIIRS,l,2.0NRT,313.98,8.24,D,2026-04-19 06:59:00
19.99852,97.7634,338.71,0.48,0.4,2026-04-19,659,N20,VIIRS,l,2.0NRT,312.19,7.81,D,2026-04-19 06:59:00
20.0352,97.92998,332.14,0.49,0.4,2026-04-19,659,N20,VIIRS,l,2.0NRT,306.19,3.96,D,2026-04-19 06:59:00
20.07195,97.75211,339.3,0.48,0.4,2026-04-19,659,N20,VIIRS,l,2.0NRT,310.28,9.51,D,2026-04-19 06:59:00
20.207,97.53506,334.1,0.47,0.4,2026-04-19,659,N20,VIIRS,l,2.0NRT,305.45,4.91,D,2026-04-19 06:59:00
20.34995,98.04566,337.52,0.5,0.41,2026-04-19,659,N20,VIIRS,l,2.0NRT,309.95,2.8,D,2026-04-19 06:59:00
20.35075,98.04298,340.3,0.5,0.41,2026-04-19,659,N20,VIIRS,l,2.0NRT,310.94,4.03,D,2026-04-19 06:59:00
20.47784,98.46305,349.48,0.53,0.42,2026-04-19,659,N20,VIIRS,n,2.0NRT,297.39,13.35,D,2026-04-19 06:59:00
20.47888,98.17345,342.18,0.51,0.41,2026-04-19,659,N20,VIIRS,n,2.0NRT,309.21,6.13,D,2026-04-19 06:59:00
