latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
19.84748,98.3017,333.26,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,297.97,6.25,D,2026-03-31 06:14:00
19.87224,97.88278,336.37,0.51,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.39,3.17,D,2026-03-31 06:14:00
19.87311,97.87954,342.33,0.51,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.72,4.78,D,2026-03-31 06:14:00
19.88381,98.91626,332.22,0.44,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.59,3.98,D,2026-03-31 06:14:00
19.90664,97.66759,336.08,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.53,4.64,D,2026-03-31 06:14:00
19.91015,98.10548,331.14,0.5,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.37,4.1,D,2026-03-31 06:14:00
19.91333,97.77426,344.16,0.52,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,305.92,11.97,D,2026-03-31 06:14:00
19.91458,97.78069,341.94,0.52,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.37,7.74,D,2026-03-31 06:14:00
19.91881,99.3867,345.13,0.41,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.99,6.73,D,2026-03-31 06:14:00
19.91916,97.78004,342.82,0.52,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.88,8.02,D,2026-03-31 06:14:00
19.92283,99.38553,330.48,0.41,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.33,1.85,D,2026-03-31 06:14:00
19.93496,97.76453,336.25,0.52,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.5,8.48,D,2026-03-31 06:14:00
19.93831,97.75751,338.04,0.52,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,304.16,9.57,D,2026-03-31 06:14:00
19.93932,97.76273,347.39,0.52,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,304.54,8.48,D,2026-03-31 06:14:00
19.93986,97.76017,339.39,0.52,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,304.27,7.84,D,2026-03-31 06:14:00
19.9522,97.94962,333.0,0.51,0.49,2026-03-31,614,N20,VIIRS,l,2.0NRT,305.81,7.9,D,2026-03-31 06:14:00
19.95437,98.15036,331.91,0.49,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,297.9,5.13,D,2026-03-31 06:14:00
19.95951,97.93939,332.41,0.51,0.49,2026-03-31,614,N20,VIIRS,l,2.0NRT,305.39,4.42,D,2026-03-31 06:14:00
19.95968,98.85561,331.43,0.44,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.68,2.16,D,2026-03-31 06:14:00
19.96003,98.53368,367.0,0.47,0.47,2026-03-31,614,N20,VIIRS,h,2.0NRT,303.53,13.21,D,2026-03-31 06:14:00
19.96099,98.53878,344.57,0.47,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.44,7.61,D,2026-03-31 06:14:00
19.96331,98.52743,345.39,0.47,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.98,6.85,D,2026-03-31 06:14:00
19.96558,98.23116,334.18,0.49,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.21,3.89,D,2026-03-31 06:14:00
19.9677,98.52699,341.72,0.47,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.07,6.85,D,2026-03-31 06:14:00
19.97035,98.54097,330.11,0.47,0.47,2026-03-31,614,N20,VIIRS,l,2.0NRT,301.89,7.24,D,2026-03-31 06:14:00
19.97111,98.66207,340.93,0.46,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.02,4.2,D,2026-03-31 06:14:00
19.97118,98.54534,333.37,0.47,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.61,10.46,D,2026-03-31 06:14:00
19.97301,98.55501,343.14,0.46,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.97,8.87,D,2026-03-31 06:14:00
19.97434,98.60908,330.14,0.46,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,297.94,6.91,D,2026-03-31 06:14:00
19.9752,98.61363,337.98,0.46,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,296.84,7.87,D,2026-03-31 06:14:00
19.97581,98.14268,333.18,0.49,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.83,7.2,D,2026-03-31 06:14:00
19.97581,99.2207,340.36,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.31,7.72,D,2026-03-31 06:14:00
19.97593,98.61749,354.83,0.46,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.64,7.87,D,2026-03-31 06:14:00
19.97735,98.55437,349.69,0.46,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.91,11.0,D,2026-03-31 06:14:00
19.97952,98.61298,336.62,0.46,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,297.04,5.29,D,2026-03-31 06:14:00
19.98527,98.54907,341.24,0.46,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.94,3.9,D,2026-03-31 06:14:00
19.98657,97.94654,331.19,0.51,0.49,2026-03-31,614,N20,VIIRS,l,2.0NRT,302.71,4.78,D,2026-03-31 06:14:00
19.98775,97.85876,339.29,0.51,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.53,8.5,D,2026-03-31 06:14:00
19.98824,97.94378,337.83,0.51,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.98,6.19,D,2026-03-31 06:14:00
19.98969,97.99976,333.85,0.5,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.9,6.64,D,2026-03-31 06:14:00
19.99017,98.62227,352.67,0.46,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.42,21.0,D,2026-03-31 06:14:00
19.9928,97.88419,330.55,0.51,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.49,4.04,D,2026-03-31 06:14:00
19.99616,98.38807,331.38,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.61,8.78,D,2026-03-31 06:14:00
19.99739,97.88381,332.75,0.51,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.82,4.04,D,2026-03-31 06:14:00
20.00632,98.91664,334.66,0.44,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.08,2.71,D,2026-03-31 06:14:00
20.00756,99.41431,340.29,0.41,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.73,7.75,D,2026-03-31 06:14:00
20.016,98.58244,341.85,0.46,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.07,3.81,D,2026-03-31 06:14:00
20.02017,98.58096,339.98,0.46,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.76,6.13,D,2026-03-31 06:14:00
20.02294,97.82369,333.4,0.51,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.23,4.06,D,2026-03-31 06:14:00
20.03801,98.92293,331.67,0.44,0.46,2026-03-31,614,N20,VIIRS,l,2.0NRT,302.15,3.13,D,2026-03-31 06:14:00
20.03916,98.90586,333.41,0.44,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.23,3.84,D,2026-03-31 06:14:00
20.0537,98.2388,332.75,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.24,4.79,D,2026-03-31 06:14:00
20.05454,98.24307,347.7,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.35,7.38,D,2026-03-31 06:14:00
20.07021,98.58658,339.97,0.46,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.67,12.13,D,2026-03-31 06:14:00
20.07087,97.95016,332.37,0.5,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.9,4.77,D,2026-03-31 06:14:00
20.07175,97.9547,339.18,0.5,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.48,4.77,D,2026-03-31 06:14:00
20.07434,98.58489,332.94,0.46,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.52,4.55,D,2026-03-31 06:14:00
20.07443,97.94464,338.6,0.51,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.37,7.07,D,2026-03-31 06:14:00
20.07511,98.58895,330.14,0.46,0.47,2026-03-31,614,N20,VIIRS,l,2.0NRT,300.26,4.74,D,2026-03-31 06:14:00
20.07582,99.4204,355.37,0.41,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.81,9.91,D,2026-03-31 06:14:00
20.07621,97.92981,340.02,0.51,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.27,4.81,D,2026-03-31 06:14:00
20.08245,98.4152,352.3,0.47,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.04,9.29,D,2026-03-31 06:14:00
20.08332,98.41264,338.15,0.47,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.39,5.59,D,2026-03-31 06:14:00
20.08421,98.41719,339.07,0.47,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.53,5.59,D,2026-03-31 06:14:00
20.08659,98.10284,341.05,0.49,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,305.16,4.53,D,2026-03-31 06:14:00
20.09385,98.25802,336.33,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.92,5.5,D,2026-03-31 06:14:00
20.11474,98.95889,341.79,0.44,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,304.32,10.16,D,2026-03-31 06:14:00
20.12084,98.2803,330.25,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,295.62,3.31,D,2026-03-31 06:14:00
20.12407,98.89346,330.37,0.44,0.46,2026-03-31,614,N20,VIIRS,l,2.0NRT,301.36,4.16,D,2026-03-31 06:14:00
20.14138,98.82314,348.13,0.44,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.05,9.44,D,2026-03-31 06:14:00
20.14154,97.53455,332.65,0.54,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.19,4.0,D,2026-03-31 06:14:00
20.1575,97.56674,337.38,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.36,9.46,D,2026-03-31 06:14:00
20.16676,97.56554,332.93,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.63,5.08,D,2026-03-31 06:14:00
20.17132,97.56464,333.24,0.53,0.5,2026-03-31,614,N20,VIIRS,l,2.0NRT,304.1,5.08,D,2026-03-31 06:14:00
20.17745,98.03283,339.07,0.5,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,296.66,7.9,D,2026-03-31 06:14:00
20.17914,98.32156,341.6,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.92,5.87,D,2026-03-31 06:14:00
20.18978,99.08253,335.64,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.13,3.15,D,2026-03-31 06:14:00
20.19549,98.96791,347.5,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.43,6.98,D,2026-03-31 06:14:00
20.19633,97.52294,342.28,0.54,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,309.26,34.45,D,2026-03-31 06:14:00
20.19718,97.89553,338.93,0.51,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,307.07,4.2,D,2026-03-31 06:14:00
20.1991,98.00194,339.58,0.5,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.35,11.5,D,2026-03-31 06:14:00
20.19986,97.89645,343.91,0.51,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,306.98,5.72,D,2026-03-31 06:14:00
20.2076,97.62821,337.19,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.99,8.69,D,2026-03-31 06:14:00
20.2086,97.75249,337.35,0.52,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.04,4.21,D,2026-03-31 06:14:00
20.21876,99.06679,344.59,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.99,10.05,D,2026-03-31 06:14:00
20.22858,98.20264,336.4,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.22,5.97,D,2026-03-31 06:14:00
20.22946,98.20723,331.17,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.42,4.01,D,2026-03-31 06:14:00
20.24188,98.82292,334.18,0.44,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.66,6.34,D,2026-03-31 06:14:00
20.24345,98.74154,349.77,0.45,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.12,8.93,D,2026-03-31 06:14:00
20.24395,98.74068,355.47,0.45,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.65,10.64,D,2026-03-31 06:14:00
20.24779,99.35037,343.01,0.41,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.76,5.48,D,2026-03-31 06:14:00
20.24917,99.06842,340.67,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.23,8.1,D,2026-03-31 06:14:00
20.25031,99.25469,339.56,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,297.84,2.51,D,2026-03-31 06:14:00
20.25452,98.31441,341.22,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.79,4.27,D,2026-03-31 06:14:00
20.25644,99.26461,355.56,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.86,12.25,D,2026-03-31 06:14:00
20.26053,98.67075,330.94,0.45,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.79,2.69,D,2026-03-31 06:14:00
20.26613,98.90579,331.26,0.44,0.46,2026-03-31,614,N20,VIIRS,l,2.0NRT,302.13,1.86,D,2026-03-31 06:14:00
20.27219,97.71799,333.42,0.52,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.27,5.34,D,2026-03-31 06:14:00
20.28196,98.69051,336.73,0.45,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.48,2.49,D,2026-03-31 06:14:00
20.28535,98.00176,339.52,0.5,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,307.55,11.19,D,2026-03-31 06:14:00
20.28607,98.68897,334.36,0.45,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.27,4.79,D,2026-03-31 06:14:00
20.28632,98.00677,341.29,0.5,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,304.26,11.19,D,2026-03-31 06:14:00
20.29528,98.45793,330.62,0.46,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,296.13,4.51,D,2026-03-31 06:14:00
20.30062,98.17455,332.61,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.97,1.99,D,2026-03-31 06:14:00
20.30529,99.06994,342.11,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.1,4.0,D,2026-03-31 06:14:00
20.30936,99.27543,333.95,0.41,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,296.12,5.9,D,2026-03-31 06:14:00
20.31314,98.69254,342.42,0.45,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.93,10.5,D,2026-03-31 06:14:00
20.31356,98.14732,335.21,0.49,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.27,3.47,D,2026-03-31 06:14:00
20.33909,97.71837,345.62,0.52,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,306.05,8.52,D,2026-03-31 06:14:00
20.34558,98.36008,345.55,0.47,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,305.18,6.46,D,2026-03-31 06:14:00
20.34593,97.96574,337.04,0.5,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,304.16,3.94,D,2026-03-31 06:14:00
20.36497,99.10387,332.78,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.6,10.03,D,2026-03-31 06:14:00
20.36571,99.1078,340.73,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.19,15.37,D,2026-03-31 06:14:00
20.36909,99.10304,338.22,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.41,10.03,D,2026-03-31 06:14:00
20.37806,98.99074,353.14,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,306.43,20.52,D,2026-03-31 06:14:00
20.3788,98.99472,343.25,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,305.73,16.31,D,2026-03-31 06:14:00
20.38217,98.98968,349.98,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.36,20.52,D,2026-03-31 06:14:00
20.38294,98.99379,331.85,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.74,16.31,D,2026-03-31 06:14:00
20.38318,99.20045,337.22,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,293.74,3.05,D,2026-03-31 06:14:00
20.3903,98.31184,342.21,0.47,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.35,7.18,D,2026-03-31 06:14:00
20.39709,99.04664,345.2,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,308.74,36.85,D,2026-03-31 06:14:00
20.40049,99.04185,335.91,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.91,36.85,D,2026-03-31 06:14:00
20.40127,99.04606,342.68,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,310.1,36.85,D,2026-03-31 06:14:00
20.40204,99.05019,344.29,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.04,26.37,D,2026-03-31 06:14:00
20.40464,98.2646,336.92,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.04,3.08,D,2026-03-31 06:14:00
20.40619,99.04946,343.64,0.43,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,308.03,63.1,D,2026-03-31 06:14:00
20.41259,98.75584,351.95,0.44,0.46,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.15,16.06,D,2026-03-31 06:14:00
20.41593,99.37497,344.16,0.41,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.55,6.54,D,2026-03-31 06:14:00
20.42001,99.10088,337.64,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.34,11.0,D,2026-03-31 06:14:00
20.42232,99.10017,338.26,0.42,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.89,11.96,D,2026-03-31 06:14:00
20.43303,97.89957,341.64,0.5,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.57,5.18,D,2026-03-31 06:14:00
20.43458,98.46397,345.86,0.46,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.77,9.67,D,2026-03-31 06:14:00
20.43612,99.23389,341.47,0.41,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.49,3.79,D,2026-03-31 06:14:00
20.44374,97.90698,335.96,0.5,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.05,5.37,D,2026-03-31 06:14:00
20.44464,97.50647,338.97,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.65,5.81,D,2026-03-31 06:14:00
20.44517,97.50886,340.94,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.96,5.94,D,2026-03-31 06:14:00
20.44926,97.50587,333.7,0.53,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.75,3.38,D,2026-03-31 06:14:00
20.44983,98.54241,337.93,0.46,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,299.81,5.16,D,2026-03-31 06:14:00
20.45043,99.24682,333.39,0.41,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.15,21.3,D,2026-03-31 06:14:00
20.45116,99.25061,340.54,0.41,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.95,11.17,D,2026-03-31 06:14:00
20.45192,99.25066,342.35,0.41,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.65,32.59,D,2026-03-31 06:14:00
20.45476,99.38046,341.42,0.41,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.95,7.41,D,2026-03-31 06:14:00
20.45525,99.24986,341.34,0.41,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,297.65,11.17,D,2026-03-31 06:14:00
20.45667,98.13506,333.5,0.48,0.48,2026-03-31,614,N20,VIIRS,l,2.0NRT,305.24,3.5,D,2026-03-31 06:14:00
20.45723,98.1371,331.75,0.48,0.48,2026-03-31,614,N20,VIIRS,l,2.0NRT,305.8,3.83,D,2026-03-31 06:14:00
20.45986,98.12738,340.17,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,306.59,6.55,D,2026-03-31 06:14:00
20.46019,98.12971,350.89,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,306.89,7.17,D,2026-03-31 06:14:00
20.46071,98.13169,334.82,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,304.58,5.86,D,2026-03-31 06:14:00
20.46103,98.13412,338.36,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,305.38,7.17,D,2026-03-31 06:14:00
20.46159,98.13612,336.89,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,306.72,5.86,D,2026-03-31 06:14:00
20.46188,97.73949,347.1,0.51,0.5,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.16,22.43,D,2026-03-31 06:14:00
20.46313,97.95849,343.28,0.5,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,301.35,9.3,D,2026-03-31 06:14:00
20.4633,99.44946,355.4,0.4,0.44,2026-03-31,614,N20,VIIRS,n,2.0NRT,303.22,8.23,D,2026-03-31 06:14:00
20.46543,99.23656,341.28,0.41,0.45,2026-03-31,614,N20,VIIRS,n,2.0NRT,298.37,19.65,D,2026-03-31 06:14:00
20.46733,99.44862,343.58,0.4,0.44,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.54,8.23,D,2026-03-31 06:14:00
20.47045,97.97234,339.94,0.49,0.49,2026-03-31,614,N20,VIIRS,n,2.0NRT,300.41,6.83,D,2026-03-31 06:14:00
20.47577,98.11571,335.43,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,304.36,5.51,D,2026-03-31 06:14:00
20.48021,98.11508,347.63,0.48,0.48,2026-03-31,614,N20,VIIRS,n,2.0NRT,302.85,5.51,D,2026-03-31 06:14:00
20.48353,98.67096,336.2,0.45,0.47,2026-03-31,614,N20,VIIRS,n,2.0NRT,295.76,7.92,D,2026-03-31 06:14:00
