latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
19.3494,98.08627,333.8,0.4,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.98,2.14,D,2026-04-08 07:03:00
19.35143,98.10806,354.03,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,305.28,13.1,D,2026-04-08 07:03:00
19.3522,98.10813,351.05,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,305.23,7.07,D,2026-04-08 07:03:00
19.35265,98.11169,332.02,0.41,0.45,2026-04-08,703,N20,VIIRS,l,2.0NRT,304.38,7.07,D,2026-04-08 07:03:00
19.35464,97.60228,342.05,0.57,0.43,2026-04-08,703,N20,VIIRS,n,2.0NRT,298.71,8.57,D,2026-04-08 07:03:00
19.3555,98.10732,337.6,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,303.85,4.33,D,2026-04-08 07:03:00
19.35694,98.77,331.02,0.45,0.47,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.59,4.92,D,2026-04-08 07:03:00
19.35792,97.59631,333.9,0.57,0.43,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.05,4.61,D,2026-04-08 07:03:00
19.35866,97.60208,330.98,0.57,0.43,2026-04-08,703,N20,VIIRS,n,2.0NRT,299.56,4.61,D,2026-04-08 07:03:00
19.35956,98.10648,347.6,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,303.76,4.33,D,2026-04-08 07:03:00
19.36001,98.1102,335.42,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.24,4.33,D,2026-04-08 07:03:00
19.36023,98.76114,334.74,0.45,0.47,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.55,4.45,D,2026-04-08 07:03:00
19.36069,98.76498,339.37,0.45,0.47,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.73,4.45,D,2026-04-08 07:03:00
19.36114,98.7688,344.11,0.45,0.47,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.01,10.57,D,2026-04-08 07:03:00
19.3629,97.83001,337.97,0.39,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,296.95,4.05,D,2026-04-08 07:03:00
19.36412,98.10975,342.53,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.97,4.34,D,2026-04-08 07:03:00
19.36459,98.11362,337.85,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,303.52,6.49,D,2026-04-08 07:03:00
19.36496,98.76443,337.04,0.45,0.47,2026-04-08,703,N20,VIIRS,n,2.0NRT,299.24,4.45,D,2026-04-08 07:03:00
19.36698,98.13346,345.16,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.41,6.79,D,2026-04-08 07:03:00
19.37089,97.54013,346.06,0.56,0.43,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.46,8.15,D,2026-04-08 07:03:00
19.37654,97.52718,339.07,0.56,0.43,2026-04-08,703,N20,VIIRS,n,2.0NRT,304.47,7.2,D,2026-04-08 07:03:00
19.37699,97.52493,340.39,0.56,0.43,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.62,8.39,D,2026-04-08 07:03:00
19.39029,99.01553,341.95,0.46,0.47,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.65,4.08,D,2026-04-08 07:03:00
19.39404,99.38693,332.52,0.49,0.48,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.09,2.7,D,2026-04-08 07:03:00
19.39702,99.38407,334.63,0.49,0.48,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.55,3.26,D,2026-04-08 07:03:00
19.40541,99.1067,332.28,0.47,0.48,2026-04-08,703,N20,VIIRS,l,2.0NRT,303.89,3.9,D,2026-04-08 07:03:00
19.40981,99.10635,339.77,0.47,0.48,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.02,5.47,D,2026-04-08 07:03:00
19.41374,99.37211,342.13,0.49,0.48,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.96,8.29,D,2026-04-08 07:03:00
19.41434,99.37737,332.55,0.49,0.48,2026-04-08,703,N20,VIIRS,l,2.0NRT,302.59,6.12,D,2026-04-08 07:03:00
19.43275,99.00143,346.2,0.46,0.47,2026-04-08,703,N20,VIIRS,n,2.0NRT,303.67,9.72,D,2026-04-08 07:03:00
19.43327,99.00574,333.22,0.46,0.47,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.35,9.72,D,2026-04-08 07:03:00
19.43942,99.28255,337.38,0.48,0.48,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.41,5.07,D,2026-04-08 07:03:00
19.45088,99.26544,336.07,0.48,0.48,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.48,5.04,D,2026-04-08 07:03:00
19.45138,99.26963,344.89,0.48,0.48,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.85,6.5,D,2026-04-08 07:03:00
19.46421,99.00594,332.19,0.46,0.47,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.68,6.42,D,2026-04-08 07:03:00
19.4685,98.48313,331.75,0.43,0.46,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.52,5.27,D,2026-04-08 07:03:00
19.47214,99.18101,330.07,0.48,0.48,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.12,3.42,D,2026-04-08 07:03:00
19.47254,99.1842,333.11,0.47,0.48,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.48,5.58,D,2026-04-08 07:03:00
19.47262,99.18522,338.31,0.48,0.48,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.08,5.11,D,2026-04-08 07:03:00
19.47499,99.05029,337.69,0.47,0.47,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.9,3.45,D,2026-04-08 07:03:00
19.47778,99.41679,331.18,0.49,0.49,2026-04-08,703,N20,VIIRS,l,2.0NRT,301.21,2.91,D,2026-04-08 07:03:00
19.48167,99.41136,338.79,0.49,0.49,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.54,5.24,D,2026-04-08 07:03:00
19.48338,99.20129,330.41,0.48,0.48,2026-04-08,703,N20,VIIRS,n,2.0NRT,299.17,2.97,D,2026-04-08 07:03:00
19.5001,98.10295,340.42,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.29,6.2,D,2026-04-08 07:03:00
19.50065,98.10743,333.14,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.53,6.2,D,2026-04-08 07:03:00
19.50422,98.10253,343.25,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,303.58,7.54,D,2026-04-08 07:03:00
19.50838,98.1024,346.94,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.88,7.54,D,2026-04-08 07:03:00
19.53262,98.09601,333.3,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.53,3.5,D,2026-04-08 07:03:00
19.56215,98.13176,331.72,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.41,1.68,D,2026-04-08 07:03:00
19.56309,98.13922,333.07,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.49,4.03,D,2026-04-08 07:03:00
19.5676,99.3466,331.22,0.49,0.48,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.91,8.41,D,2026-04-08 07:03:00
19.56802,98.15659,330.14,0.41,0.45,2026-04-08,703,N20,VIIRS,l,2.0NRT,301.92,2.34,D,2026-04-08 07:03:00
19.56815,99.35132,339.58,0.49,0.48,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.89,8.41,D,2026-04-08 07:03:00
19.56945,98.15659,331.67,0.41,0.45,2026-04-08,703,N20,VIIRS,l,2.0NRT,301.96,2.17,D,2026-04-08 07:03:00
19.57306,97.95607,330.07,0.4,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,298.76,3.05,D,2026-04-08 07:03:00
19.57555,99.37577,342.01,0.49,0.49,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.44,4.03,D,2026-04-08 07:03:00
19.58005,99.3755,340.3,0.49,0.49,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.71,4.03,D,2026-04-08 07:03:00
19.5807,99.38101,337.06,0.49,0.49,2026-04-08,703,N20,VIIRS,n,2.0NRT,305.66,4.03,D,2026-04-08 07:03:00
19.58113,98.0914,343.67,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,299.65,4.27,D,2026-04-08 07:03:00
19.5831,99.36308,337.07,0.49,0.49,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.1,5.16,D,2026-04-08 07:03:00
19.58375,99.36855,343.09,0.49,0.49,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.01,5.16,D,2026-04-08 07:03:00
19.5843,99.18459,336.66,0.48,0.48,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.75,3.64,D,2026-04-08 07:03:00
19.58436,99.1852,335.56,0.48,0.48,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.03,3.92,D,2026-04-08 07:03:00
19.58517,99.38042,348.66,0.49,0.49,2026-04-08,703,N20,VIIRS,n,2.0NRT,305.97,23.84,D,2026-04-08 07:03:00
19.58872,99.18414,352.23,0.48,0.48,2026-04-08,703,N20,VIIRS,n,2.0NRT,305.04,25.96,D,2026-04-08 07:03:00
19.58878,99.18473,345.46,0.48,0.48,2026-04-08,703,N20,VIIRS,n,2.0NRT,305.27,29.48,D,2026-04-08 07:03:00
19.60388,98.17603,334.41,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.4,3.14,D,2026-04-08 07:03:00
19.60705,99.41191,338.3,0.49,0.49,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.12,4.91,D,2026-04-08 07:03:00
19.62066,98.14169,334.41,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.6,1.81,D,2026-04-08 07:03:00
19.62154,98.1147,334.23,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.85,4.04,D,2026-04-08 07:03:00
19.62521,98.11053,344.7,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.63,4.04,D,2026-04-08 07:03:00
19.62889,98.10642,349.44,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,303.22,7.63,D,2026-04-08 07:03:00
19.62894,98.77548,355.93,0.45,0.47,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.97,12.18,D,2026-04-08 07:03:00
19.63154,98.30044,332.82,0.42,0.45,2026-04-08,703,N20,VIIRS,l,2.0NRT,304.89,2.1,D,2026-04-08 07:03:00
19.63249,98.06816,339.47,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,299.91,4.87,D,2026-04-08 07:03:00
19.63252,98.10201,354.7,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.66,7.63,D,2026-04-08 07:03:00
19.63297,98.10566,331.71,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.0,7.63,D,2026-04-08 07:03:00
19.6342,97.60938,332.49,0.57,0.43,2026-04-08,703,N20,VIIRS,l,2.0NRT,305.26,3.74,D,2026-04-08 07:03:00
19.63518,98.2956,339.6,0.42,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,305.2,5.84,D,2026-04-08 07:03:00
19.63567,98.29961,342.77,0.42,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,303.73,5.88,D,2026-04-08 07:03:00
19.63976,98.12681,340.78,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.98,6.45,D,2026-04-08 07:03:00
19.64428,98.12956,340.32,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.44,5.63,D,2026-04-08 07:03:00
19.64811,99.34946,330.13,0.49,0.49,2026-04-08,703,N20,VIIRS,l,2.0NRT,301.84,4.9,D,2026-04-08 07:03:00
19.64837,98.12884,335.18,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.17,3.65,D,2026-04-08 07:03:00
19.65305,98.09908,335.32,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,299.37,4.04,D,2026-04-08 07:03:00
19.65894,98.11282,333.54,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,299.99,4.54,D,2026-04-08 07:03:00
19.65964,98.15202,338.09,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.07,3.61,D,2026-04-08 07:03:00
19.69955,98.14673,342.21,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.82,5.15,D,2026-04-08 07:03:00
19.69998,98.15028,330.51,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.78,5.15,D,2026-04-08 07:03:00
19.71052,98.09886,330.57,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,298.67,3.76,D,2026-04-08 07:03:00
19.71251,97.91193,337.8,0.4,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,294.3,3.9,D,2026-04-08 07:03:00
19.71347,97.78771,341.71,0.39,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.3,4.81,D,2026-04-08 07:03:00
19.71391,97.79125,345.0,0.39,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,298.33,4.81,D,2026-04-08 07:03:00
19.71435,97.79476,339.68,0.39,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.22,3.86,D,2026-04-08 07:03:00
19.71478,97.79814,330.86,0.39,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.57,3.86,D,2026-04-08 07:03:00
19.7156,97.80475,340.82,0.39,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.74,8.75,D,2026-04-08 07:03:00
19.71602,97.80811,344.01,0.39,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.09,7.75,D,2026-04-08 07:03:00
19.71618,97.90827,333.23,0.4,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,297.82,3.9,D,2026-04-08 07:03:00
19.71695,97.78279,333.71,0.39,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,298.02,5.05,D,2026-04-08 07:03:00
19.7264,97.82533,340.85,0.39,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,299.72,4.64,D,2026-04-08 07:03:00
19.72737,97.76785,330.05,0.39,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,299.1,3.28,D,2026-04-08 07:03:00
19.72778,97.77115,345.14,0.39,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,298.62,9.08,D,2026-04-08 07:03:00
19.73137,97.76711,341.54,0.39,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.1,3.28,D,2026-04-08 07:03:00
19.73572,97.76916,334.02,0.39,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.65,3.44,D,2026-04-08 07:03:00
19.73665,97.76855,336.35,0.39,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.2,5.08,D,2026-04-08 07:03:00
19.73971,97.76835,331.62,0.39,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.66,3.44,D,2026-04-08 07:03:00
19.77599,97.59109,345.46,0.38,0.43,2026-04-08,703,N20,VIIRS,n,2.0NRT,303.47,4.53,D,2026-04-08 07:03:00
19.78038,97.62619,332.93,0.38,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.43,2.58,D,2026-04-08 07:03:00
19.78079,97.6295,334.41,0.39,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.11,2.58,D,2026-04-08 07:03:00
19.78087,97.59768,332.91,0.38,0.43,2026-04-08,703,N20,VIIRS,l,2.0NRT,303.19,2.16,D,2026-04-08 07:03:00
19.78359,97.75043,343.21,0.39,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,305.46,6.21,D,2026-04-08 07:03:00
19.78655,97.74126,345.11,0.39,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,308.23,3.76,D,2026-04-08 07:03:00
19.78689,97.74403,332.4,0.39,0.44,2026-04-08,703,N20,VIIRS,l,2.0NRT,306.01,3.76,D,2026-04-08 07:03:00
19.88984,99.27324,343.19,0.49,0.48,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.95,5.65,D,2026-04-08 07:03:00
19.89186,98.64454,330.82,0.44,0.46,2026-04-08,703,N20,VIIRS,l,2.0NRT,301.65,2.26,D,2026-04-08 07:03:00
19.89375,99.26805,332.28,0.49,0.48,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.02,2.61,D,2026-04-08 07:03:00
19.89431,99.27275,334.76,0.49,0.48,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.29,2.61,D,2026-04-08 07:03:00
19.90358,99.35169,336.91,0.49,0.49,2026-04-08,703,N20,VIIRS,n,2.0NRT,304.77,6.15,D,2026-04-08 07:03:00
19.91462,97.74001,341.09,0.39,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,304.2,14.4,D,2026-04-08 07:03:00
19.92862,98.91898,332.28,0.46,0.47,2026-04-08,703,N20,VIIRS,l,2.0NRT,302.79,5.4,D,2026-04-08 07:03:00
19.93107,97.806,332.14,0.4,0.44,2026-04-08,703,N20,VIIRS,l,2.0NRT,304.66,1.42,D,2026-04-08 07:03:00
20.02025,97.51052,334.96,0.57,0.43,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.69,6.02,D,2026-04-08 07:03:00
20.02127,97.50701,347.92,0.57,0.43,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.99,7.67,D,2026-04-08 07:03:00
20.02191,97.51208,335.49,0.57,0.43,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.88,7.67,D,2026-04-08 07:03:00
20.02362,97.50496,345.7,0.57,0.43,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.4,13.49,D,2026-04-08 07:03:00
20.02423,97.51003,334.56,0.57,0.43,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.42,6.02,D,2026-04-08 07:03:00
20.02526,97.50656,340.51,0.57,0.43,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.41,8.5,D,2026-04-08 07:03:00
20.0276,97.50448,330.99,0.57,0.43,2026-04-08,703,N20,VIIRS,l,2.0NRT,301.71,6.28,D,2026-04-08 07:03:00
20.02859,97.50095,346.34,0.57,0.43,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.94,11.31,D,2026-04-08 07:03:00
20.03259,97.5006,331.87,0.57,0.43,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.1,4.08,D,2026-04-08 07:03:00
20.09336,97.94933,333.19,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.68,1.85,D,2026-04-08 07:03:00
20.11162,99.49472,338.32,0.51,0.49,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.58,3.85,D,2026-04-08 07:03:00
20.14835,97.8886,346.5,0.4,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,313.09,8.92,D,2026-04-08 07:03:00
20.18099,97.88806,336.51,0.4,0.44,2026-04-08,703,N20,VIIRS,l,2.0NRT,307.81,6.09,D,2026-04-08 07:03:00
20.18152,97.88819,336.41,0.4,0.44,2026-04-08,703,N20,VIIRS,l,2.0NRT,307.98,5.74,D,2026-04-08 07:03:00
20.21461,98.03065,331.57,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.48,3.32,D,2026-04-08 07:03:00
20.22223,98.2489,332.8,0.42,0.46,2026-04-08,703,N20,VIIRS,l,2.0NRT,303.83,5.63,D,2026-04-08 07:03:00
20.22338,98.24879,340.19,0.42,0.46,2026-04-08,703,N20,VIIRS,n,2.0NRT,303.97,5.38,D,2026-04-08 07:03:00
20.25312,99.41951,339.76,0.5,0.49,2026-04-08,703,N20,VIIRS,n,2.0NRT,297.47,4.51,D,2026-04-08 07:03:00
20.25501,97.88188,335.11,0.4,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,302.78,2.65,D,2026-04-08 07:03:00
20.25615,99.42188,342.23,0.5,0.49,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.68,14.28,D,2026-04-08 07:03:00
20.25764,99.41894,343.69,0.5,0.49,2026-04-08,703,N20,VIIRS,n,2.0NRT,298.58,11.65,D,2026-04-08 07:03:00
20.26067,99.32278,337.98,0.5,0.49,2026-04-08,703,N20,VIIRS,n,2.0NRT,297.85,10.91,D,2026-04-08 07:03:00
20.26122,99.32774,340.26,0.5,0.49,2026-04-08,703,N20,VIIRS,n,2.0NRT,297.8,10.91,D,2026-04-08 07:03:00
20.26516,99.12273,343.57,0.48,0.48,2026-04-08,703,N20,VIIRS,n,2.0NRT,298.1,6.18,D,2026-04-08 07:03:00
20.27153,99.09998,333.78,0.48,0.48,2026-04-08,703,N20,VIIRS,l,2.0NRT,306.86,5.37,D,2026-04-08 07:03:00
20.29749,98.05718,340.13,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.27,3.01,D,2026-04-08 07:03:00
20.30173,98.05743,341.52,0.41,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,299.0,5.41,D,2026-04-08 07:03:00
20.32964,98.02319,338.15,0.41,0.45,2026-04-08,703,N20,VIIRS,l,2.0NRT,310.44,4.66,D,2026-04-08 07:03:00
20.34964,98.41162,339.58,0.44,0.46,2026-04-08,703,N20,VIIRS,n,2.0NRT,299.58,7.6,D,2026-04-08 07:03:00
20.34977,98.41273,341.83,0.44,0.46,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.27,14.69,D,2026-04-08 07:03:00
20.34989,99.34536,332.32,0.5,0.49,2026-04-08,703,N20,VIIRS,n,2.0NRT,297.39,3.27,D,2026-04-08 07:03:00
20.35016,98.41582,348.51,0.44,0.46,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.64,14.64,D,2026-04-08 07:03:00
20.35026,98.41692,341.0,0.44,0.46,2026-04-08,703,N20,VIIRS,n,2.0NRT,298.79,14.07,D,2026-04-08 07:03:00
20.3512,98.42437,344.3,0.44,0.46,2026-04-08,703,N20,VIIRS,n,2.0NRT,299.42,13.04,D,2026-04-08 07:03:00
20.35125,98.42553,343.3,0.44,0.46,2026-04-08,703,N20,VIIRS,n,2.0NRT,299.85,10.29,D,2026-04-08 07:03:00
20.35161,98.24464,344.9,0.43,0.46,2026-04-08,703,N20,VIIRS,n,2.0NRT,300.44,9.23,D,2026-04-08 07:03:00
20.35492,98.23661,342.97,0.43,0.46,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.0,10.58,D,2026-04-08 07:03:00
20.35546,98.42398,341.37,0.44,0.46,2026-04-08,703,N20,VIIRS,n,2.0NRT,298.86,9.58,D,2026-04-08 07:03:00
20.3555,98.42511,350.98,0.44,0.46,2026-04-08,703,N20,VIIRS,n,2.0NRT,299.32,10.29,D,2026-04-08 07:03:00
20.43357,98.10105,343.94,0.42,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,309.55,5.47,D,2026-04-08 07:03:00
20.45517,98.10523,340.49,0.42,0.45,2026-04-08,703,N20,VIIRS,n,2.0NRT,306.25,3.29,D,2026-04-08 07:03:00
20.47094,98.59635,342.46,0.45,0.47,2026-04-08,703,N20,VIIRS,n,2.0NRT,297.99,5.56,D,2026-04-08 07:03:00
20.48306,98.19707,342.5,0.42,0.46,2026-04-08,703,N20,VIIRS,n,2.0NRT,306.11,3.67,D,2026-04-08 07:03:00
20.49619,97.72166,343.52,0.4,0.44,2026-04-08,703,N20,VIIRS,n,2.0NRT,301.56,5.97,D,2026-04-08 07:03:00
