latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
18.45175,97.50406,335.11,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.79,4.31,D,2026-04-09 06:46:00
18.45201,97.97406,349.83,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.77,6.63,D,2026-04-09 06:46:00
18.45559,97.5071,336.69,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.66,5.96,D,2026-04-09 06:46:00
18.45653,99.39722,339.09,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,309.99,4.01,D,2026-04-09 06:46:00
18.45939,97.77644,340.82,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.36,2.87,D,2026-04-09 06:46:00
18.47538,97.68136,338.4,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.31,4.72,D,2026-04-09 06:46:00
18.47593,97.68497,345.62,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.21,4.72,D,2026-04-09 06:46:00
18.47867,97.6808,331.84,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.27,3.46,D,2026-04-09 06:46:00
18.47935,99.48434,331.7,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.02,2.21,D,2026-04-09 06:46:00
18.4858,97.68333,331.21,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.86,2.29,D,2026-04-09 06:46:00
18.48635,97.68694,337.21,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.22,3.33,D,2026-04-09 06:46:00
18.48674,97.91281,339.35,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.31,2.3,D,2026-04-09 06:46:00
18.4902,97.68999,332.35,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.12,3.33,D,2026-04-09 06:46:00
18.49178,97.76737,336.19,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.42,5.09,D,2026-04-09 06:46:00
18.50152,97.51684,343.59,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.48,4.08,D,2026-04-09 06:46:00
18.50263,97.52406,340.6,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.73,5.14,D,2026-04-09 06:46:00
18.50562,98.08369,351.33,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.05,7.46,D,2026-04-09 06:46:00
18.5075,97.77846,333.0,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.73,1.93,D,2026-04-09 06:46:00
18.5102,98.00146,354.9,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.17,6.63,D,2026-04-09 06:46:00
18.51394,99.25842,337.21,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.18,2.2,D,2026-04-09 06:46:00
18.51425,97.87115,341.77,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.73,4.45,D,2026-04-09 06:46:00
18.51787,97.82496,343.54,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.33,4.42,D,2026-04-09 06:46:00
18.51809,97.89651,335.01,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,309.32,2.47,D,2026-04-09 06:46:00
18.5202,97.63949,335.47,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.56,2.46,D,2026-04-09 06:46:00
18.52028,97.8887,337.07,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.93,3.24,D,2026-04-09 06:46:00
18.52083,97.89233,335.0,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.01,3.24,D,2026-04-09 06:46:00
18.5213,97.64671,340.46,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.49,5.13,D,2026-04-09 06:46:00
18.52182,97.96626,339.78,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,310.95,4.49,D,2026-04-09 06:46:00
18.52503,97.80521,332.07,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,302.55,2.29,D,2026-04-09 06:46:00
18.52672,97.97647,333.24,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.69,2.09,D,2026-04-09 06:46:00
18.5277,97.86785,341.12,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.36,2.21,D,2026-04-09 06:46:00
18.52846,98.41981,338.39,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,309.33,3.3,D,2026-04-09 06:46:00
18.5295,97.97237,336.06,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.0,2.38,D,2026-04-09 06:46:00
18.5328,97.97186,335.39,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.77,2.38,D,2026-04-09 06:46:00
18.53831,97.64759,330.71,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.41,3.31,D,2026-04-09 06:46:00
18.54041,97.7952,334.34,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,301.53,2.7,D,2026-04-09 06:46:00
18.54051,97.63981,335.58,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.9,3.37,D,2026-04-09 06:46:00
18.54105,97.64342,343.62,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.88,3.37,D,2026-04-09 06:46:00
18.5415,97.80247,331.31,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.72,1.98,D,2026-04-09 06:46:00
18.5416,97.64703,331.67,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.14,3.32,D,2026-04-09 06:46:00
18.54435,97.64288,340.94,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.75,3.37,D,2026-04-09 06:46:00
18.55972,97.65514,331.41,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.97,2.04,D,2026-04-09 06:46:00
18.56224,97.91779,331.91,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.87,3.23,D,2026-04-09 06:46:00
18.56278,97.92141,341.99,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.4,3.23,D,2026-04-09 06:46:00
18.56883,97.91669,331.18,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.14,2.0,D,2026-04-09 06:46:00
18.56941,97.89806,335.5,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,309.83,4.85,D,2026-04-09 06:46:00
18.57104,97.90893,339.12,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.76,3.21,D,2026-04-09 06:46:00
18.57159,97.91254,344.92,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.35,3.21,D,2026-04-09 06:46:00
18.57213,97.91615,335.72,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.66,2.0,D,2026-04-09 06:46:00
18.57216,97.89389,341.79,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.6,3.84,D,2026-04-09 06:46:00
18.57271,97.89751,347.63,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,311.39,3.84,D,2026-04-09 06:46:00
18.57597,97.91923,332.84,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.03,3.09,D,2026-04-09 06:46:00
18.57655,97.90059,345.63,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.92,3.74,D,2026-04-09 06:46:00
18.5771,97.90421,337.25,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.25,3.74,D,2026-04-09 06:46:00
18.57718,97.8151,330.31,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,302.96,1.53,D,2026-04-09 06:46:00
18.57938,97.78503,340.46,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.59,5.15,D,2026-04-09 06:46:00
18.58203,97.91453,340.84,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.54,3.86,D,2026-04-09 06:46:00
18.58257,97.91813,334.04,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.36,3.86,D,2026-04-09 06:46:00
18.58532,97.91396,346.13,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.58,3.86,D,2026-04-09 06:46:00
18.58592,97.87305,338.75,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.36,2.27,D,2026-04-09 06:46:00
18.59386,98.0385,332.4,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.02,3.04,D,2026-04-09 06:46:00
18.59445,97.58999,331.59,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.3,2.01,D,2026-04-09 06:46:00
18.59675,99.23322,341.86,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.71,3.39,D,2026-04-09 06:46:00
18.59757,97.68212,334.18,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.22,4.11,D,2026-04-09 06:46:00
18.59858,97.84496,331.4,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.27,2.03,D,2026-04-09 06:46:00
18.59958,99.22884,338.28,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.52,3.3,D,2026-04-09 06:46:00
18.60662,97.98829,330.63,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.2,1.75,D,2026-04-09 06:46:00
18.615,97.90905,340.19,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,310.45,4.85,D,2026-04-09 06:46:00
18.61613,97.87173,333.86,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.93,3.83,D,2026-04-09 06:46:00
18.6183,97.90851,347.11,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.93,4.85,D,2026-04-09 06:46:00
18.6243,97.92598,332.54,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.2,1.98,D,2026-04-09 06:46:00
18.62437,97.88152,334.12,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.29,1.4,D,2026-04-09 06:46:00
18.62492,97.88515,335.17,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.8,4.09,D,2026-04-09 06:46:00
18.62767,97.88097,331.23,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.36,1.4,D,2026-04-09 06:46:00
18.62978,97.93992,334.26,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.91,3.13,D,2026-04-09 06:46:00
18.64417,97.87444,332.02,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.88,1.31,D,2026-04-09 06:46:00
18.64492,97.63339,343.56,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.81,3.44,D,2026-04-09 06:46:00
18.64547,97.63701,335.34,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.09,2.03,D,2026-04-09 06:46:00
18.64876,97.63646,346.68,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.36,3.88,D,2026-04-09 06:46:00
18.64883,99.22528,335.48,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.75,2.7,D,2026-04-09 06:46:00
18.64936,99.22902,337.38,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.17,4.38,D,2026-04-09 06:46:00
18.65096,97.60646,334.01,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.9,2.85,D,2026-04-09 06:46:00
18.6598,98.02391,339.63,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.2,3.53,D,2026-04-09 06:46:00
18.66148,98.01254,341.97,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.93,4.33,D,2026-04-09 06:46:00
18.66202,98.01614,343.17,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.96,4.33,D,2026-04-09 06:46:00
18.66256,98.01976,336.9,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.02,3.53,D,2026-04-09 06:46:00
18.66424,98.00838,349.92,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.89,11.66,D,2026-04-09 06:46:00
18.66532,98.01562,334.15,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.98,3.15,D,2026-04-09 06:46:00
18.6664,98.02284,352.04,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.99,10.88,D,2026-04-09 06:46:00
18.66645,98.00058,333.95,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.21,6.66,D,2026-04-09 06:46:00
18.66673,97.8447,341.3,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.47,15.11,D,2026-04-09 06:46:00
18.667,98.00421,345.38,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.51,11.66,D,2026-04-09 06:46:00
18.66794,97.69617,333.09,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.23,2.75,D,2026-04-09 06:46:00
18.66808,98.01146,330.75,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.75,3.15,D,2026-04-09 06:46:00
18.66849,97.6998,337.43,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.3,2.23,D,2026-04-09 06:46:00
18.66905,98.40733,336.58,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.93,3.36,D,2026-04-09 06:46:00
18.6697,98.02232,343.7,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.71,10.88,D,2026-04-09 06:46:00
18.67024,98.02592,344.22,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.21,11.74,D,2026-04-09 06:46:00
18.67084,98.0073,343.34,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.26,5.13,D,2026-04-09 06:46:00
18.67218,97.88096,332.54,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.03,2.08,D,2026-04-09 06:46:00
18.67223,97.83636,334.16,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.77,2.13,D,2026-04-09 06:46:00
18.6729,98.41042,338.26,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.26,3.36,D,2026-04-09 06:46:00
18.67548,97.88041,333.45,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.84,2.08,D,2026-04-09 06:46:00
18.67552,97.8358,332.86,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.52,2.13,D,2026-04-09 06:46:00
18.67678,99.42164,339.67,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.22,3.82,D,2026-04-09 06:46:00
18.67964,99.41724,337.28,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.28,5.79,D,2026-04-09 06:46:00
18.6802,99.42119,334.84,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.61,7.24,D,2026-04-09 06:46:00
18.68075,99.42506,346.6,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.11,7.24,D,2026-04-09 06:46:00
18.68416,99.42461,334.99,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.63,7.24,D,2026-04-09 06:46:00
18.68989,97.70736,335.09,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.29,3.57,D,2026-04-09 06:46:00
18.69054,98.04863,345.07,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,312.99,4.53,D,2026-04-09 06:46:00
18.69318,97.7068,337.72,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.18,6.52,D,2026-04-09 06:46:00
18.69331,98.04449,335.2,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.41,4.53,D,2026-04-09 06:46:00
18.69457,97.96254,330.29,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.55,1.67,D,2026-04-09 06:46:00
18.69575,97.92531,340.79,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.59,4.5,D,2026-04-09 06:46:00
18.69641,97.77287,331.29,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,301.3,4.94,D,2026-04-09 06:46:00
18.70063,97.95784,332.05,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.3,2.31,D,2026-04-09 06:46:00
18.70408,97.84593,338.62,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.27,3.34,D,2026-04-09 06:46:00
18.70462,97.84954,333.22,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.79,4.57,D,2026-04-09 06:46:00
18.71553,98.37738,346.73,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,320.95,20.46,D,2026-04-09 06:46:00
18.71617,97.67667,343.92,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.15,14.9,D,2026-04-09 06:46:00
18.71984,98.2228,334.42,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.46,1.92,D,2026-04-09 06:46:00
18.72039,98.22647,342.86,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.23,3.59,D,2026-04-09 06:46:00
18.72093,98.23013,338.31,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,312.15,3.59,D,2026-04-09 06:46:00
18.72223,98.35365,352.15,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,311.6,5.81,D,2026-04-09 06:46:00
18.725,98.34944,345.59,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.62,4.01,D,2026-04-09 06:46:00
18.72535,97.9649,334.4,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.58,3.53,D,2026-04-09 06:46:00
18.72666,98.47623,333.5,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.6,6.69,D,2026-04-09 06:46:00
18.72832,98.34892,341.22,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.94,4.26,D,2026-04-09 06:46:00
18.72864,97.96433,341.92,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.24,3.53,D,2026-04-09 06:46:00
18.7287,97.94213,344.73,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.45,4.09,D,2026-04-09 06:46:00
18.73033,97.95299,337.13,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.44,3.74,D,2026-04-09 06:46:00
18.7314,97.8224,331.49,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.36,2.14,D,2026-04-09 06:46:00
18.73163,98.34837,347.18,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.0,4.26,D,2026-04-09 06:46:00
18.7329,98.03786,341.33,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.45,2.63,D,2026-04-09 06:46:00
18.73321,98.49773,334.9,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.92,4.68,D,2026-04-09 06:46:00
18.74053,98.31666,348.95,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.72,5.88,D,2026-04-09 06:46:00
18.74131,98.23041,335.67,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.09,4.44,D,2026-04-09 06:46:00
18.74251,98.39912,344.73,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,315.51,6.89,D,2026-04-09 06:46:00
18.74406,98.22615,333.46,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.09,2.22,D,2026-04-09 06:46:00
18.74673,97.99475,334.6,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.54,2.53,D,2026-04-09 06:46:00
18.74775,98.29671,335.53,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.16,2.83,D,2026-04-09 06:46:00
18.74839,98.43909,333.94,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.13,5.14,D,2026-04-09 06:46:00
18.7502,97.65611,341.61,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.3,5.12,D,2026-04-09 06:46:00
18.75105,98.29612,334.77,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.28,2.83,D,2026-04-09 06:46:00
18.75129,98.41262,345.06,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,315.05,3.85,D,2026-04-09 06:46:00
18.75461,98.41204,338.92,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,312.07,3.85,D,2026-04-09 06:46:00
18.75709,98.31397,345.1,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.79,2.85,D,2026-04-09 06:46:00
18.7604,98.31343,332.08,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.89,2.85,D,2026-04-09 06:46:00
18.76101,99.39908,337.77,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.48,1.85,D,2026-04-09 06:46:00
18.76645,98.30853,348.06,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.07,11.99,D,2026-04-09 06:46:00
18.77214,98.25538,341.47,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.76,5.0,D,2026-04-09 06:46:00
18.77328,97.56335,340.07,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,313.08,3.56,D,2026-04-09 06:46:00
18.77516,98.39012,341.08,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,312.05,5.69,D,2026-04-09 06:46:00
18.77545,98.25483,337.14,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.74,2.16,D,2026-04-09 06:46:00
18.78456,98.38481,337.75,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.75,2.06,D,2026-04-09 06:46:00
18.78788,98.38425,352.19,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,311.23,9.34,D,2026-04-09 06:46:00
18.80122,99.41286,345.94,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.7,5.79,D,2026-04-09 06:46:00
18.82154,99.409,341.84,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.41,4.61,D,2026-04-09 06:46:00
18.82202,98.34076,355.36,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,316.31,11.99,D,2026-04-09 06:46:00
18.82255,98.34435,356.06,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,314.24,8.43,D,2026-04-09 06:46:00
18.82676,97.98492,340.47,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.89,6.67,D,2026-04-09 06:46:00
18.82695,98.35117,338.9,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,313.36,3.93,D,2026-04-09 06:46:00
18.83089,98.33183,342.75,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,311.19,8.46,D,2026-04-09 06:46:00
18.83142,98.33546,354.55,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,315.67,7.14,D,2026-04-09 06:46:00
18.83196,98.33909,339.46,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,311.8,7.14,D,2026-04-09 06:46:00
18.8327,99.31721,339.17,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.46,2.46,D,2026-04-09 06:46:00
18.83324,99.32101,332.04,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.94,2.46,D,2026-04-09 06:46:00
18.83446,99.30527,367.0,0.41,0.37,2026-04-09,646,N20,VIIRS,h,2.0NRT,309.27,14.76,D,2026-04-09 06:46:00
18.83474,98.33491,342.17,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.17,4.39,D,2026-04-09 06:46:00
18.83527,98.33852,343.7,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.57,4.39,D,2026-04-09 06:46:00
18.83663,99.3204,334.85,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.01,3.71,D,2026-04-09 06:46:00
18.83705,98.812,342.98,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.82,8.16,D,2026-04-09 06:46:00
18.83805,98.33437,345.46,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.38,4.39,D,2026-04-09 06:46:00
18.83839,99.3085,335.14,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.22,5.64,D,2026-04-09 06:46:00
18.83858,98.33798,349.8,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,312.47,4.39,D,2026-04-09 06:46:00
18.83935,99.30872,343.75,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.47,3.68,D,2026-04-09 06:46:00
18.83983,98.27747,339.67,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.11,2.9,D,2026-04-09 06:46:00
18.84093,98.81518,343.64,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.16,8.16,D,2026-04-09 06:46:00
18.84191,98.33749,332.69,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.2,6.75,D,2026-04-09 06:46:00
18.84244,98.34112,340.33,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.6,6.1,D,2026-04-09 06:46:00
18.8426,98.27328,330.54,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.83,2.9,D,2026-04-09 06:46:00
18.84469,98.33332,337.6,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,310.39,6.75,D,2026-04-09 06:46:00
18.85376,97.91349,340.91,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.48,4.09,D,2026-04-09 06:46:00
18.8546,97.6497,338.23,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.94,2.31,D,2026-04-09 06:46:00
18.85706,97.91295,334.78,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.51,4.09,D,2026-04-09 06:46:00
18.86942,97.65835,333.69,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.76,2.39,D,2026-04-09 06:46:00
18.87877,98.03568,332.0,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.25,4.05,D,2026-04-09 06:46:00
18.8792,99.49332,331.03,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.75,4.22,D,2026-04-09 06:46:00
18.88087,97.77888,342.5,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.75,3.88,D,2026-04-09 06:46:00
18.89726,98.27582,331.62,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.45,2.25,D,2026-04-09 06:46:00
18.91328,97.74748,333.95,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.74,2.17,D,2026-04-09 06:46:00
18.92005,98.2457,339.11,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.96,4.07,D,2026-04-09 06:46:00
