latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
19.11495,98.56463,337.74,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,306.41,4.47,D,2026-04-15 06:31:00
19.11878,99.26408,337.72,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,308.3,3.24,D,2026-04-15 06:31:00
19.12004,98.04266,334.08,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,303.89,5.93,D,2026-04-15 06:31:00
19.12315,98.06127,335.25,0.43,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,302.66,3.32,D,2026-04-15 06:31:00
19.12601,98.05706,335.2,0.43,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,303.06,4.84,D,2026-04-15 06:31:00
19.12725,98.06453,333.01,0.43,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,304.08,3.32,D,2026-04-15 06:31:00
19.1274,99.18878,340.67,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,311.81,6.32,D,2026-04-15 06:31:00
19.12757,98.74909,339.48,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,306.98,5.22,D,2026-04-15 06:31:00
19.12949,98.05656,350.77,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,304.95,12.07,D,2026-04-15 06:31:00
19.13014,99.18446,340.07,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,312.7,3.87,D,2026-04-15 06:31:00
19.13349,99.18392,337.17,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,311.6,3.87,D,2026-04-15 06:31:00
19.13409,99.18769,339.05,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,312.94,3.87,D,2026-04-15 06:31:00
19.13684,99.1834,338.5,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,310.84,4.34,D,2026-04-15 06:31:00
19.13744,99.18716,351.2,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,310.28,4.34,D,2026-04-15 06:31:00
19.14616,98.949,343.78,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,312.49,9.18,D,2026-04-15 06:31:00
19.14637,99.41615,335.03,0.39,0.36,2026-04-15,631,N20,VIIRS,l,2.0NRT,309.1,2.46,D,2026-04-15 06:31:00
19.15099,97.99245,334.91,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,305.66,5.69,D,2026-04-15 06:31:00
19.18444,97.64671,332.27,0.45,0.39,2026-04-15,631,N20,VIIRS,l,2.0NRT,306.34,4.95,D,2026-04-15 06:31:00
19.18507,98.28537,344.73,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,304.57,4.06,D,2026-04-15 06:31:00
19.18836,98.21938,339.84,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,306.16,8.23,D,2026-04-15 06:31:00
19.18849,98.2847,338.4,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,304.66,3.4,D,2026-04-15 06:31:00
19.18925,98.93746,342.92,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,310.2,5.61,D,2026-04-15 06:31:00
19.19176,99.38171,336.68,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,307.08,3.36,D,2026-04-15 06:31:00
19.19178,98.2187,343.56,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,310.43,17.84,D,2026-04-15 06:31:00
19.19226,97.6501,332.24,0.45,0.39,2026-04-15,631,N20,VIIRS,l,2.0NRT,304.75,3.77,D,2026-04-15 06:31:00
19.19301,97.65459,340.68,0.45,0.39,2026-04-15,631,N20,VIIRS,n,2.0NRT,303.78,3.77,D,2026-04-15 06:31:00
19.19448,99.44157,343.37,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,313.93,6.28,D,2026-04-15 06:31:00
19.20094,98.0657,330.63,0.43,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,304.82,3.29,D,2026-04-15 06:31:00
19.20512,98.06937,332.14,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,300.72,3.38,D,2026-04-15 06:31:00
19.20688,99.24075,332.85,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,306.25,2.57,D,2026-04-15 06:31:00
19.21183,98.21532,332.25,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,306.67,4.74,D,2026-04-15 06:31:00
19.21317,99.10819,342.62,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,313.34,5.27,D,2026-04-15 06:31:00
19.21653,99.10771,348.65,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,315.08,5.27,D,2026-04-15 06:31:00
19.22019,99.23817,333.81,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,308.75,3.92,D,2026-04-15 06:31:00
19.22226,99.38011,333.51,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,306.6,4.0,D,2026-04-15 06:31:00
19.22343,97.59816,331.93,0.45,0.39,2026-04-15,631,N20,VIIRS,l,2.0NRT,303.86,6.65,D,2026-04-15 06:31:00
19.22445,99.22184,345.33,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,314.82,9.07,D,2026-04-15 06:31:00
19.22566,99.22942,341.35,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,309.8,7.65,D,2026-04-15 06:31:00
19.22626,99.23325,367.0,0.4,0.37,2026-04-15,631,N20,VIIRS,h,2.0NRT,312.94,7.65,D,2026-04-15 06:31:00
19.22687,99.23706,336.74,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,309.72,3.84,D,2026-04-15 06:31:00
19.22779,99.22126,342.74,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,309.36,9.07,D,2026-04-15 06:31:00
19.22861,97.54337,333.28,0.45,0.39,2026-04-15,631,N20,VIIRS,l,2.0NRT,305.78,4.97,D,2026-04-15 06:31:00
19.23021,99.23648,345.48,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,308.76,3.84,D,2026-04-15 06:31:00
19.23169,97.58272,332.09,0.45,0.39,2026-04-15,631,N20,VIIRS,l,2.0NRT,304.17,4.38,D,2026-04-15 06:31:00
19.23474,97.62182,330.67,0.45,0.39,2026-04-15,631,N20,VIIRS,l,2.0NRT,302.11,2.81,D,2026-04-15 06:31:00
19.2368,97.95995,342.04,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,303.96,5.53,D,2026-04-15 06:31:00
19.24225,97.5807,332.42,0.45,0.39,2026-04-15,631,N20,VIIRS,l,2.0NRT,306.46,5.23,D,2026-04-15 06:31:00
19.24385,97.63274,331.88,0.45,0.39,2026-04-15,631,N20,VIIRS,l,2.0NRT,302.8,5.35,D,2026-04-15 06:31:00
19.24653,97.58448,336.94,0.45,0.39,2026-04-15,631,N20,VIIRS,l,2.0NRT,306.09,4.34,D,2026-04-15 06:31:00
19.25159,97.63557,333.45,0.45,0.39,2026-04-15,631,N20,VIIRS,l,2.0NRT,300.89,4.52,D,2026-04-15 06:31:00
19.2529,98.16423,334.03,0.43,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,304.73,4.35,D,2026-04-15 06:31:00
19.25419,98.17204,338.4,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,304.5,6.94,D,2026-04-15 06:31:00
19.25557,98.95262,337.11,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,305.48,3.78,D,2026-04-15 06:31:00
19.25663,99.31663,347.46,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,304.63,4.35,D,2026-04-15 06:31:00
19.25819,99.30486,344.21,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,307.63,4.46,D,2026-04-15 06:31:00
19.25958,99.39993,338.9,0.39,0.36,2026-04-15,631,N20,VIIRS,l,2.0NRT,307.58,4.96,D,2026-04-15 06:31:00
19.25995,99.31595,333.41,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,304.31,2.95,D,2026-04-15 06:31:00
19.26425,99.29993,338.55,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,307.57,5.45,D,2026-04-15 06:31:00
19.26483,99.30356,334.56,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,307.35,5.45,D,2026-04-15 06:31:00
19.26505,98.0444,333.07,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,302.2,7.85,D,2026-04-15 06:31:00
19.26699,99.29562,352.15,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,308.48,7.39,D,2026-04-15 06:31:00
19.26849,98.04367,346.28,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,304.92,7.85,D,2026-04-15 06:31:00
19.26874,99.30661,349.05,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,307.95,7.0,D,2026-04-15 06:31:00
19.27844,99.03012,342.45,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,307.71,3.28,D,2026-04-15 06:31:00
19.27854,97.68784,330.59,0.44,0.39,2026-04-15,631,N20,VIIRS,n,2.0NRT,300.39,1.9,D,2026-04-15 06:31:00
19.28857,98.20854,331.96,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,302.96,4.36,D,2026-04-15 06:31:00
19.28919,98.21233,337.37,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,303.14,3.1,D,2026-04-15 06:31:00
19.28939,98.42776,340.31,0.42,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,310.37,5.83,D,2026-04-15 06:31:00
19.29152,98.41936,342.2,0.42,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,313.44,5.31,D,2026-04-15 06:31:00
19.29327,98.21564,346.21,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,303.64,5.39,D,2026-04-15 06:31:00
19.2943,98.41492,340.89,0.42,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,308.94,5.31,D,2026-04-15 06:31:00
19.29494,98.41879,340.13,0.42,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,309.27,5.31,D,2026-04-15 06:31:00
19.29519,98.1627,347.69,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,303.04,7.48,D,2026-04-15 06:31:00
19.29671,98.215,338.72,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,304.22,5.39,D,2026-04-15 06:31:00
19.29772,98.41436,345.88,0.42,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,309.57,8.89,D,2026-04-15 06:31:00
19.30078,98.21825,335.16,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,304.58,3.58,D,2026-04-15 06:31:00
19.30228,97.93559,336.21,0.43,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,305.99,5.78,D,2026-04-15 06:31:00
19.30229,99.15716,352.09,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,320.52,17.89,D,2026-04-15 06:31:00
19.30421,98.21759,334.91,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,304.49,3.58,D,2026-04-15 06:31:00
19.30563,99.15656,367.0,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,327.37,17.89,D,2026-04-15 06:31:00
19.31013,98.36165,334.14,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,301.16,2.77,D,2026-04-15 06:31:00
19.31337,97.72311,345.18,0.44,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,301.72,6.71,D,2026-04-15 06:31:00
19.3197,98.39846,334.63,0.42,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,307.99,7.4,D,2026-04-15 06:31:00
19.3248,97.66182,332.3,0.44,0.39,2026-04-15,631,N20,VIIRS,n,2.0NRT,300.09,2.32,D,2026-04-15 06:31:00
19.32486,97.65868,331.38,0.44,0.39,2026-04-15,631,N20,VIIRS,n,2.0NRT,300.26,1.93,D,2026-04-15 06:31:00
19.32797,97.76745,331.02,0.44,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,301.69,4.49,D,2026-04-15 06:31:00
19.32821,98.72865,335.11,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,306.68,2.39,D,2026-04-15 06:31:00
19.33077,97.76264,336.31,0.44,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,303.35,4.49,D,2026-04-15 06:31:00
19.33805,98.53253,332.88,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,303.9,3.61,D,2026-04-15 06:31:00
19.3381,98.04305,331.88,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,304.61,2.01,D,2026-04-15 06:31:00
19.34154,98.04231,330.04,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,304.36,2.01,D,2026-04-15 06:31:00
19.34619,97.89845,330.08,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,302.96,2.19,D,2026-04-15 06:31:00
19.34967,97.89783,336.57,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,302.52,2.75,D,2026-04-15 06:31:00
19.35371,98.24337,333.64,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,301.37,2.65,D,2026-04-15 06:31:00
19.35603,98.94241,340.79,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,308.21,4.36,D,2026-04-15 06:31:00
19.35673,98.04807,337.43,0.43,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,306.16,10.24,D,2026-04-15 06:31:00
19.35853,97.92968,349.1,0.43,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,304.28,7.5,D,2026-04-15 06:31:00
19.35919,97.75403,333.57,0.44,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,300.98,4.22,D,2026-04-15 06:31:00
19.36347,99.36921,340.39,0.39,0.36,2026-04-15,631,N20,VIIRS,l,2.0NRT,312.79,5.0,D,2026-04-15 06:31:00
19.36383,99.41458,347.31,0.39,0.36,2026-04-15,631,N20,VIIRS,l,2.0NRT,315.7,5.71,D,2026-04-15 06:31:00
19.36405,99.37287,348.63,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,312.67,10.59,D,2026-04-15 06:31:00
19.36421,97.89911,330.82,0.43,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,303.52,3.44,D,2026-04-15 06:31:00
19.3649,98.65488,342.05,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,310.56,7.29,D,2026-04-15 06:31:00
19.36522,98.67825,333.24,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,306.45,3.43,D,2026-04-15 06:31:00
19.36657,99.4103,342.51,0.39,0.36,2026-04-15,631,N20,VIIRS,l,2.0NRT,314.67,5.71,D,2026-04-15 06:31:00
19.36707,98.64683,341.41,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,307.66,4.41,D,2026-04-15 06:31:00
19.36708,98.68975,340.54,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,306.59,4.23,D,2026-04-15 06:31:00
19.36782,99.35359,331.32,0.39,0.36,2026-04-15,631,N20,VIIRS,l,2.0NRT,306.22,2.14,D,2026-04-15 06:31:00
19.3683,98.65439,347.61,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,309.65,7.29,D,2026-04-15 06:31:00
19.36867,97.96935,339.99,0.43,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,306.95,7.63,D,2026-04-15 06:31:00
19.36891,98.65817,344.46,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,309.6,6.82,D,2026-04-15 06:31:00
19.37045,98.6462,345.54,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,305.54,6.44,D,2026-04-15 06:31:00
19.37046,98.68917,334.02,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,307.89,3.43,D,2026-04-15 06:31:00
19.37129,99.37543,339.67,0.39,0.36,2026-04-15,631,N20,VIIRS,l,2.0NRT,312.87,4.75,D,2026-04-15 06:31:00
19.37231,98.65768,340.61,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,308.04,6.72,D,2026-04-15 06:31:00
19.37261,98.68094,338.72,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,307.6,6.39,D,2026-04-15 06:31:00
19.37292,98.66142,349.5,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,311.66,6.72,D,2026-04-15 06:31:00
19.37384,98.68855,341.13,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,308.2,3.43,D,2026-04-15 06:31:00
19.374,98.25932,339.74,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,303.37,5.1,D,2026-04-15 06:31:00
19.37447,99.3525,343.34,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,308.29,3.63,D,2026-04-15 06:31:00
19.37461,99.37488,343.31,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,309.81,4.75,D,2026-04-15 06:31:00
19.37505,99.35613,335.25,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,306.54,4.02,D,2026-04-15 06:31:00
19.37599,98.68037,331.86,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,306.23,3.12,D,2026-04-15 06:31:00
19.37753,98.66846,344.15,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,306.88,8.31,D,2026-04-15 06:31:00
19.3778,99.352,343.37,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,308.52,3.63,D,2026-04-15 06:31:00
19.38092,98.66788,352.2,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,311.43,11.41,D,2026-04-15 06:31:00
19.38195,98.17904,345.48,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,305.78,5.61,D,2026-04-15 06:31:00
19.38429,98.66724,347.6,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,308.45,11.41,D,2026-04-15 06:31:00
19.38491,98.67101,334.59,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,306.6,5.2,D,2026-04-15 06:31:00
19.38527,98.66713,341.49,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,306.03,4.49,D,2026-04-15 06:31:00
19.39049,99.0919,350.45,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,320.38,30.12,D,2026-04-15 06:31:00
19.39454,98.16961,336.42,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,304.42,3.38,D,2026-04-15 06:31:00
19.39517,98.17345,331.0,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,303.84,3.38,D,2026-04-15 06:31:00
19.39867,98.17322,341.05,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,306.29,3.38,D,2026-04-15 06:31:00
19.39885,98.66499,330.58,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,304.36,2.51,D,2026-04-15 06:31:00
19.40118,98.85842,341.96,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,303.32,4.08,D,2026-04-15 06:31:00
19.40216,98.17302,335.95,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,301.48,1.83,D,2026-04-15 06:31:00
19.40451,98.85762,343.7,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,307.17,6.39,D,2026-04-15 06:31:00
19.40513,98.86147,337.15,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,308.22,6.39,D,2026-04-15 06:31:00
19.40766,98.24953,337.93,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,307.83,6.6,D,2026-04-15 06:31:00
19.40844,98.86052,338.77,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,303.83,6.39,D,2026-04-15 06:31:00
19.40868,98.68256,347.61,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,313.26,16.13,D,2026-04-15 06:31:00
19.40963,98.86788,334.91,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,305.15,4.92,D,2026-04-15 06:31:00
19.41945,98.85427,332.59,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,305.57,4.97,D,2026-04-15 06:31:00
19.42053,98.22279,333.49,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,305.48,4.06,D,2026-04-15 06:31:00
19.42081,98.22205,332.82,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,305.07,3.68,D,2026-04-15 06:31:00
19.42218,98.8498,335.22,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,307.3,28.2,D,2026-04-15 06:31:00
19.42495,98.63314,334.88,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,306.79,3.33,D,2026-04-15 06:31:00
19.42556,98.63692,336.8,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,305.96,3.33,D,2026-04-15 06:31:00
19.42616,98.853,337.47,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,311.48,6.1,D,2026-04-15 06:31:00
19.42679,98.85685,336.47,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,310.21,6.1,D,2026-04-15 06:31:00
19.42798,98.90665,333.07,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,305.66,3.31,D,2026-04-15 06:31:00
19.42846,98.14343,355.24,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,305.69,9.99,D,2026-04-15 06:31:00
19.42969,98.12965,342.05,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,304.12,4.59,D,2026-04-15 06:31:00
19.43112,98.62833,347.52,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,302.93,5.53,D,2026-04-15 06:31:00
19.43139,98.90636,346.0,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,306.75,5.37,D,2026-04-15 06:31:00
19.43243,98.12488,342.6,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,305.86,7.42,D,2026-04-15 06:31:00
19.43397,98.81605,333.88,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,303.92,4.43,D,2026-04-15 06:31:00
19.43452,98.62787,337.13,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,303.39,13.57,D,2026-04-15 06:31:00
19.43545,98.91003,345.14,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,305.62,5.37,D,2026-04-15 06:31:00
19.43579,99.05257,346.43,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,319.13,18.82,D,2026-04-15 06:31:00
19.43817,98.86303,337.12,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,311.18,12.86,D,2026-04-15 06:31:00
19.43913,99.0519,346.79,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,310.95,18.82,D,2026-04-15 06:31:00
19.43917,99.37493,333.29,0.39,0.36,2026-04-15,631,N20,VIIRS,l,2.0NRT,306.35,3.42,D,2026-04-15 06:31:00
19.43944,98.65798,333.48,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,307.88,5.89,D,2026-04-15 06:31:00
19.44072,98.81498,333.78,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,305.04,4.71,D,2026-04-15 06:31:00
19.44248,99.05134,339.34,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,311.88,5.19,D,2026-04-15 06:31:00
19.44324,99.00056,335.36,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,309.22,1.7,D,2026-04-15 06:31:00
19.44464,98.62594,335.98,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,301.45,4.25,D,2026-04-15 06:31:00
19.44753,99.10466,341.73,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,311.29,4.13,D,2026-04-15 06:31:00
19.44959,98.37571,336.31,0.42,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,304.92,15.11,D,2026-04-15 06:31:00
19.45023,98.37955,333.03,0.42,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,304.31,12.09,D,2026-04-15 06:31:00
19.45087,99.10403,342.16,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,311.53,5.85,D,2026-04-15 06:31:00
19.45186,99.49791,339.1,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,311.27,4.44,D,2026-04-15 06:31:00
19.45309,98.12115,347.81,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,303.9,3.64,D,2026-04-15 06:31:00
19.45518,99.49733,346.94,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,312.57,4.44,D,2026-04-15 06:31:00
19.45546,98.56389,331.02,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,299.79,2.48,D,2026-04-15 06:31:00
19.46579,98.79877,345.41,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,307.87,4.63,D,2026-04-15 06:31:00
19.46915,98.79819,348.27,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,309.67,10.15,D,2026-04-15 06:31:00
19.47023,98.26698,337.86,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,303.6,4.63,D,2026-04-15 06:31:00
19.47065,99.16993,335.15,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,306.81,2.21,D,2026-04-15 06:31:00
19.47092,98.27113,337.58,0.42,0.38,2026-04-15,631,N20,VIIRS,n,2.0NRT,303.75,4.4,D,2026-04-15 06:31:00
19.47103,98.80981,343.13,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,309.64,14.56,D,2026-04-15 06:31:00
19.47362,98.26618,332.21,0.42,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,304.85,4.63,D,2026-04-15 06:31:00
19.4744,98.80924,338.34,0.4,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,305.85,14.56,D,2026-04-15 06:31:00
19.47766,99.40239,348.0,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,313.58,9.8,D,2026-04-15 06:31:00
19.47921,98.49086,352.01,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,305.75,8.65,D,2026-04-15 06:31:00
19.4805,98.4987,342.81,0.41,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,308.39,10.74,D,2026-04-15 06:31:00
19.48086,98.09619,330.46,0.43,0.38,2026-04-15,631,N20,VIIRS,l,2.0NRT,304.36,1.95,D,2026-04-15 06:31:00
19.48157,99.40551,348.64,0.39,0.36,2026-04-15,631,N20,VIIRS,n,2.0NRT,313.58,7.78,D,2026-04-15 06:31:00
19.48323,98.49408,341.61,0.41,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,304.83,10.74,D,2026-04-15 06:31:00
19.48825,99.19401,333.45,0.4,0.37,2026-04-15,631,N20,VIIRS,l,2.0NRT,307.17,3.03,D,2026-04-15 06:31:00
19.49099,98.39252,347.97,0.42,0.37,2026-04-15,631,N20,VIIRS,n,2.0NRT,313.67,12.22,D,2026-04-15 06:31:00
