latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
19.30246,98.21303,331.46,0.43,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,303.94,2.4,D,2026-04-14 06:52:00
19.30881,98.20791,345.44,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.68,5.39,D,2026-04-14 06:52:00
19.31091,98.20802,334.81,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.79,6.01,D,2026-04-14 06:52:00
19.32376,97.94583,336.05,0.42,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,310.6,2.07,D,2026-04-14 06:52:00
19.32915,97.59267,332.52,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.26,2.37,D,2026-04-14 06:52:00
19.32943,97.69112,332.67,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.1,3.23,D,2026-04-14 06:52:00
19.3323,98.03175,332.64,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.03,1.41,D,2026-04-14 06:52:00
19.33331,98.29365,332.42,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.4,2.49,D,2026-04-14 06:52:00
19.33481,98.51973,340.02,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.05,5.27,D,2026-04-14 06:52:00
19.33521,98.0274,340.07,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.16,1.41,D,2026-04-14 06:52:00
19.33533,97.63545,333.44,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.86,3.02,D,2026-04-14 06:52:00
19.33629,97.63573,335.76,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.04,3.6,D,2026-04-14 06:52:00
19.33889,98.52334,333.52,0.44,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.64,5.42,D,2026-04-14 06:52:00
19.34052,98.01514,335.61,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.01,1.41,D,2026-04-14 06:52:00
19.34497,98.04684,333.27,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,308.16,2.72,D,2026-04-14 06:52:00
19.34577,98.67639,334.27,0.44,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.91,2.59,D,2026-04-14 06:52:00
19.35289,98.0532,334.6,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.31,4.2,D,2026-04-14 06:52:00
19.36031,99.41256,337.07,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.59,3.89,D,2026-04-14 06:52:00
19.36036,99.41424,344.36,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.07,10.44,D,2026-04-14 06:52:00
19.3609,99.41697,337.09,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.76,3.89,D,2026-04-14 06:52:00
19.36375,97.95582,344.62,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,310.27,5.61,D,2026-04-14 06:52:00
19.36464,99.36114,336.86,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.92,4.56,D,2026-04-14 06:52:00
19.36528,99.36609,330.84,0.48,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.72,3.94,D,2026-04-14 06:52:00
19.3683,99.36067,337.57,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.44,4.94,D,2026-04-14 06:52:00
19.3713,99.35512,333.25,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.51,4.94,D,2026-04-14 06:52:00
19.3717,98.26349,335.77,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.83,5.09,D,2026-04-14 06:52:00
19.37516,98.26285,342.03,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.61,5.09,D,2026-04-14 06:52:00
19.37789,98.28252,338.49,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.02,4.62,D,2026-04-14 06:52:00
19.37861,98.2622,332.46,0.43,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.63,1.88,D,2026-04-14 06:52:00
19.38361,99.05944,337.25,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.32,3.62,D,2026-04-14 06:52:00
19.39733,98.1685,337.6,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.3,3.95,D,2026-04-14 06:52:00
19.40072,98.16754,345.2,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.63,6.04,D,2026-04-14 06:52:00
19.42622,98.89945,331.77,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,301.12,3.67,D,2026-04-14 06:52:00
19.43163,98.14381,346.55,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.63,4.7,D,2026-04-14 06:52:00
19.43408,98.13606,334.74,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,308.01,6.36,D,2026-04-14 06:52:00
19.43459,98.13971,340.59,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.82,6.36,D,2026-04-14 06:52:00
19.43594,98.12403,350.38,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,309.15,5.98,D,2026-04-14 06:52:00
19.43701,98.13172,344.45,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.91,7.0,D,2026-04-14 06:52:00
19.43753,98.13551,355.71,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,310.44,6.36,D,2026-04-14 06:52:00
19.43853,99.24656,334.53,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.81,2.89,D,2026-04-14 06:52:00
19.4394,98.12349,344.64,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,309.78,6.6,D,2026-04-14 06:52:00
19.44285,98.12292,344.69,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,309.55,6.6,D,2026-04-14 06:52:00
19.4463,98.12234,350.18,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,309.43,5.81,D,2026-04-14 06:52:00
19.45027,98.12553,338.05,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.94,5.33,D,2026-04-14 06:52:00
19.45079,98.12923,346.99,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.77,5.33,D,2026-04-14 06:52:00
19.45731,98.46102,342.41,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.65,4.95,D,2026-04-14 06:52:00
19.46025,98.80161,335.29,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.97,2.64,D,2026-04-14 06:52:00
19.46434,99.07487,334.54,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.16,1.82,D,2026-04-14 06:52:00
19.46575,97.76224,347.2,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.91,8.59,D,2026-04-14 06:52:00
19.47256,98.13345,331.8,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.09,3.79,D,2026-04-14 06:52:00
19.47305,98.13696,341.58,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.76,4.12,D,2026-04-14 06:52:00
19.47311,98.01192,332.19,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.69,3.16,D,2026-04-14 06:52:00
19.47626,98.39053,337.53,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.51,9.06,D,2026-04-14 06:52:00
19.47682,98.39458,337.45,0.43,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,307.83,14.17,D,2026-04-14 06:52:00
19.47968,98.08357,342.6,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.52,4.06,D,2026-04-14 06:52:00
19.47975,98.38992,347.37,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.42,9.06,D,2026-04-14 06:52:00
19.47989,98.49549,334.12,0.44,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,306.35,3.12,D,2026-04-14 06:52:00
19.48031,98.39399,354.08,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,313.26,14.17,D,2026-04-14 06:52:00
19.48087,98.39809,350.74,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.71,14.17,D,2026-04-14 06:52:00
19.48324,98.38937,343.86,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.36,7.58,D,2026-04-14 06:52:00
19.48368,98.08693,346.53,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.62,10.12,D,2026-04-14 06:52:00
19.48379,98.39341,351.9,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.56,10.36,D,2026-04-14 06:52:00
19.48487,98.12038,334.83,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.73,3.13,D,2026-04-14 06:52:00
19.48538,98.12407,339.27,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.57,3.13,D,2026-04-14 06:52:00
19.48656,98.08237,331.21,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,306.03,4.7,D,2026-04-14 06:52:00
19.48885,98.12359,332.13,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.33,2.44,D,2026-04-14 06:52:00
19.48935,98.12717,332.91,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.53,3.09,D,2026-04-14 06:52:00
19.49,98.08176,338.03,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.11,3.8,D,2026-04-14 06:52:00
19.49088,98.52354,342.58,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.56,4.34,D,2026-04-14 06:52:00
19.49645,98.43349,330.03,0.44,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,303.79,2.62,D,2026-04-14 06:52:00
19.50108,98.06028,332.39,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,306.06,3.92,D,2026-04-14 06:52:00
19.50125,98.39062,346.07,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.46,9.23,D,2026-04-14 06:52:00
19.50176,99.44171,330.67,0.48,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.15,5.2,D,2026-04-14 06:52:00
19.50348,98.05952,333.07,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,306.32,3.49,D,2026-04-14 06:52:00
19.50435,98.08353,334.38,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.85,2.15,D,2026-04-14 06:52:00
19.50436,98.13336,333.51,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.11,2.24,D,2026-04-14 06:52:00
19.50453,98.05975,332.67,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,306.1,3.92,D,2026-04-14 06:52:00
19.50459,98.06763,338.91,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,310.36,5.27,D,2026-04-14 06:52:00
19.50515,98.07161,335.27,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,308.98,5.27,D,2026-04-14 06:52:00
19.50567,98.06782,340.57,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.89,5.02,D,2026-04-14 06:52:00
19.50624,98.0718,335.9,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,308.55,5.02,D,2026-04-14 06:52:00
19.50691,98.05885,334.58,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,306.3,3.49,D,2026-04-14 06:52:00
19.50909,99.44049,331.08,0.48,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,303.38,5.08,D,2026-04-14 06:52:00
19.51183,98.09453,332.72,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,303.76,1.43,D,2026-04-14 06:52:00
19.51217,99.43541,338.03,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.15,5.94,D,2026-04-14 06:52:00
19.51324,98.47747,344.66,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,309.38,9.88,D,2026-04-14 06:52:00
19.51366,97.92998,335.63,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.41,5.24,D,2026-04-14 06:52:00
19.51444,99.0377,350.26,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.42,5.45,D,2026-04-14 06:52:00
19.51463,97.83691,343.95,0.42,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.15,5.48,D,2026-04-14 06:52:00
19.51476,98.09015,331.92,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.61,2.53,D,2026-04-14 06:52:00
19.51566,98.41743,345.59,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.68,7.69,D,2026-04-14 06:52:00
19.51741,99.03259,342.44,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.5,6.24,D,2026-04-14 06:52:00
19.51803,99.03709,331.27,0.46,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.27,5.45,D,2026-04-14 06:52:00
19.51856,97.84002,342.22,0.42,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.73,5.48,D,2026-04-14 06:52:00
19.52039,99.02757,337.91,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.01,2.93,D,2026-04-14 06:52:00
19.52046,98.00412,338.88,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.38,4.19,D,2026-04-14 06:52:00
19.52437,98.48023,347.61,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.09,7.3,D,2026-04-14 06:52:00
19.5295,98.51743,333.18,0.44,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.82,3.92,D,2026-04-14 06:52:00
19.53646,98.96964,335.0,0.46,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.64,3.63,D,2026-04-14 06:52:00
19.56425,98.42598,331.72,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,299.77,3.88,D,2026-04-14 06:52:00
19.56641,97.75857,341.64,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,312.4,6.81,D,2026-04-14 06:52:00
19.57224,97.57509,331.3,0.41,0.37,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.89,2.42,D,2026-04-14 06:52:00
19.57422,97.73756,346.05,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,309.19,9.35,D,2026-04-14 06:52:00
19.57567,98.04662,339.66,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.01,4.14,D,2026-04-14 06:52:00
19.57682,98.57372,345.42,0.44,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.44,7.52,D,2026-04-14 06:52:00
19.57703,98.57364,339.24,0.44,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.49,6.78,D,2026-04-14 06:52:00
19.57788,98.71131,340.9,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.39,5.26,D,2026-04-14 06:52:00
19.58036,98.10501,337.42,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.49,3.12,D,2026-04-14 06:52:00
19.58406,99.35889,333.91,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.35,2.19,D,2026-04-14 06:52:00
19.58584,98.58562,343.44,0.44,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.68,6.13,D,2026-04-14 06:52:00
19.58677,97.92631,335.57,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,300.12,2.92,D,2026-04-14 06:52:00
19.6011,98.27915,335.76,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,309.64,3.71,D,2026-04-14 06:52:00
19.60166,98.28317,339.3,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,309.71,6.15,D,2026-04-14 06:52:00
19.60373,97.74898,347.8,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,309.13,5.23,D,2026-04-14 06:52:00
19.61728,99.38435,335.77,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.93,2.74,D,2026-04-14 06:52:00
19.61757,98.02424,340.74,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.5,4.8,D,2026-04-14 06:52:00
19.61944,99.26032,335.94,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.15,4.38,D,2026-04-14 06:52:00
19.62306,99.25966,336.23,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,301.95,4.93,D,2026-04-14 06:52:00
19.62608,99.25446,340.1,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.36,4.93,D,2026-04-14 06:52:00
19.62969,99.25369,332.61,0.47,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,302.85,6.13,D,2026-04-14 06:52:00
19.64788,98.3338,339.88,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.44,3.3,D,2026-04-14 06:52:00
19.64874,98.75694,344.16,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.81,7.1,D,2026-04-14 06:52:00
19.6494,98.3344,335.42,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.85,2.44,D,2026-04-14 06:52:00
19.65172,98.75218,338.79,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.47,7.1,D,2026-04-14 06:52:00
19.6523,98.75639,341.36,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.21,7.1,D,2026-04-14 06:52:00
19.65701,98.76439,330.4,0.45,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,303.87,2.96,D,2026-04-14 06:52:00
19.65759,98.76866,337.3,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.47,3.14,D,2026-04-14 06:52:00
19.66945,98.16975,352.54,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,310.99,12.35,D,2026-04-14 06:52:00
19.67002,98.17387,334.12,0.43,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,308.79,3.5,D,2026-04-14 06:52:00
19.67348,98.17325,343.63,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.17,3.5,D,2026-04-14 06:52:00
19.67734,98.70087,338.36,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.53,3.35,D,2026-04-14 06:52:00
19.68472,99.46843,332.89,0.49,0.4,2026-04-14,652,N20,VIIRS,l,2.0NRT,303.3,2.53,D,2026-04-14 06:52:00
19.68511,99.42161,341.73,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,301.52,5.89,D,2026-04-14 06:52:00
19.68581,99.42078,336.99,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,301.96,4.78,D,2026-04-14 06:52:00
19.68779,99.46328,347.47,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.49,17.91,D,2026-04-14 06:52:00
19.68899,99.47222,338.03,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.65,4.43,D,2026-04-14 06:52:00
19.69324,98.71122,340.48,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.05,6.23,D,2026-04-14 06:52:00
19.70685,98.18387,343.61,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.03,4.64,D,2026-04-14 06:52:00
19.71256,99.01228,343.13,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.29,6.63,D,2026-04-14 06:52:00
19.71616,99.01177,345.5,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.49,6.63,D,2026-04-14 06:52:00
19.72168,98.76438,337.5,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.83,2.89,D,2026-04-14 06:52:00
19.72226,98.76874,331.36,0.45,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.12,3.52,D,2026-04-14 06:52:00
19.72245,98.716,341.8,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.9,4.88,D,2026-04-14 06:52:00
19.72465,98.75948,333.51,0.45,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,303.69,2.89,D,2026-04-14 06:52:00
19.72523,98.76381,331.6,0.45,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.16,2.89,D,2026-04-14 06:52:00
19.7264,98.77254,333.84,0.45,0.39,2026-04-14,652,N20,VIIRS,l,2.0NRT,304.22,3.52,D,2026-04-14 06:52:00
19.72821,98.75894,333.48,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.12,5.76,D,2026-04-14 06:52:00
19.73117,98.13019,335.64,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,309.55,2.93,D,2026-04-14 06:52:00
19.73176,98.13433,332.44,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.21,2.93,D,2026-04-14 06:52:00
19.73326,98.13027,334.05,0.43,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.49,6.56,D,2026-04-14 06:52:00
19.73955,98.15035,336.67,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.67,4.82,D,2026-04-14 06:52:00
19.74316,97.57578,343.21,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,312.07,3.32,D,2026-04-14 06:52:00
19.74646,98.14909,334.43,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.31,4.37,D,2026-04-14 06:52:00
19.74701,98.15308,337.16,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.88,3.78,D,2026-04-14 06:52:00
19.75558,99.47234,333.8,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.52,2.51,D,2026-04-14 06:52:00
19.75755,98.65445,333.25,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.43,3.15,D,2026-04-14 06:52:00
19.76231,97.53349,347.12,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.92,6.7,D,2026-04-14 06:52:00
19.7718,98.30844,333.63,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.71,4.17,D,2026-04-14 06:52:00
19.77525,97.6505,335.48,0.41,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,309.03,2.35,D,2026-04-14 06:52:00
19.78327,99.00673,334.87,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.43,9.87,D,2026-04-14 06:52:00
19.79413,98.73631,332.4,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,301.87,4.88,D,2026-04-14 06:52:00
19.79695,98.10481,332.73,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.38,2.29,D,2026-04-14 06:52:00
19.81138,98.10675,345.06,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.89,11.01,D,2026-04-14 06:52:00
19.81439,99.29735,336.83,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.82,3.18,D,2026-04-14 06:52:00
19.82092,97.82762,335.41,0.42,0.37,2026-04-14,652,N20,VIIRS,n,2.0NRT,305.11,4.34,D,2026-04-14 06:52:00
19.83156,97.98019,343.56,0.42,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.22,6.29,D,2026-04-14 06:52:00
19.83385,98.60661,337.99,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,307.07,5.15,D,2026-04-14 06:52:00
19.84634,98.59219,336.67,0.45,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,308.11,4.69,D,2026-04-14 06:52:00
19.84636,99.48395,333.46,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,299.81,4.09,D,2026-04-14 06:52:00
19.84678,98.83781,331.33,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,300.17,2.97,D,2026-04-14 06:52:00
19.85059,98.11854,332.38,0.43,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,306.73,1.63,D,2026-04-14 06:52:00
19.85468,99.34769,341.61,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,309.42,3.9,D,2026-04-14 06:52:00
19.85784,98.04282,333.66,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,305.16,5.68,D,2026-04-14 06:52:00
19.85833,98.41789,338.6,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.9,6.9,D,2026-04-14 06:52:00
19.86125,98.41308,334.9,0.44,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,306.6,4.98,D,2026-04-14 06:52:00
19.86454,99.28161,347.35,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.89,6.23,D,2026-04-14 06:52:00
19.8648,98.31052,332.45,0.43,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,303.98,3.25,D,2026-04-14 06:52:00
19.86621,98.31123,338.74,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.09,4.21,D,2026-04-14 06:52:00
19.86828,98.4121,331.67,0.44,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,303.95,2.37,D,2026-04-14 06:52:00
19.89885,98.89899,339.49,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,312.24,5.98,D,2026-04-14 06:52:00
19.89946,99.01294,346.84,0.47,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.59,8.07,D,2026-04-14 06:52:00
19.9032,98.24297,331.03,0.43,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,303.64,8.38,D,2026-04-14 06:52:00
19.92038,98.89573,334.74,0.46,0.39,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.33,1.86,D,2026-04-14 06:52:00
19.928,97.81936,334.23,0.42,0.38,2026-04-14,652,N20,VIIRS,l,2.0NRT,306.83,2.8,D,2026-04-14 06:52:00
19.93511,99.33778,335.61,0.48,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,306.56,3.08,D,2026-04-14 06:52:00
19.94113,98.36277,334.88,0.44,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.19,3.44,D,2026-04-14 06:52:00
19.96522,98.25368,334.54,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,300.56,2.61,D,2026-04-14 06:52:00
19.96604,98.25013,334.88,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.53,4.2,D,2026-04-14 06:52:00
19.96657,98.25398,341.01,0.43,0.38,2026-04-14,652,N20,VIIRS,n,2.0NRT,301.32,7.36,D,2026-04-14 06:52:00
19.97691,99.03138,337.61,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,304.9,3.76,D,2026-04-14 06:52:00
19.97775,99.15478,334.07,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.92,6.75,D,2026-04-14 06:52:00
19.97787,99.15182,338.61,0.47,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,302.77,7.84,D,2026-04-14 06:52:00
20.00237,99.44859,339.31,0.49,0.4,2026-04-14,652,N20,VIIRS,n,2.0NRT,303.67,3.0,D,2026-04-14 06:52:00
