latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
19.67956,97.87837,339.97,0.64,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.12,6.29,D,2026-04-02 07:16:00
19.68049,98.21929,367.0,0.33,0.56,2026-04-02,716,N20,VIIRS,h,2.0NRT,306.12,8.28,D,2026-04-02 07:16:00
19.6882,98.09842,340.76,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.03,3.82,D,2026-04-02 07:16:00
19.68848,98.10103,341.43,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.33,3.82,D,2026-04-02 07:16:00
19.69453,98.10941,331.22,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.82,2.89,D,2026-04-02 07:16:00
19.69927,98.54869,367.0,0.35,0.57,2026-04-02,716,N20,VIIRS,h,2.0NRT,297.19,18.29,D,2026-04-02 07:16:00
19.71355,98.89986,330.7,0.37,0.58,2026-04-02,716,N20,VIIRS,l,2.0NRT,303.29,2.35,D,2026-04-02 07:16:00
19.71421,99.36128,339.58,0.4,0.6,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.19,3.05,D,2026-04-02 07:16:00
19.71456,99.36477,333.08,0.4,0.6,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.42,3.05,D,2026-04-02 07:16:00
19.7165,97.89233,332.74,0.32,0.54,2026-04-02,716,N20,VIIRS,l,2.0NRT,303.5,4.27,D,2026-04-02 07:16:00
19.71702,98.044,347.7,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.68,5.05,D,2026-04-02 07:16:00
19.71712,97.89832,347.7,0.32,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.67,6.09,D,2026-04-02 07:16:00
19.72204,98.04298,367.0,0.33,0.55,2026-04-02,716,N20,VIIRS,h,2.0NRT,298.34,5.05,D,2026-04-02 07:16:00
19.73058,99.3578,343.6,0.4,0.6,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.87,3.44,D,2026-04-02 07:16:00
19.73089,99.35818,340.65,0.4,0.6,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.65,3.92,D,2026-04-02 07:16:00
19.73661,98.44138,330.77,0.35,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.41,3.38,D,2026-04-02 07:16:00
19.74085,98.4425,332.48,0.35,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,297.84,2.72,D,2026-04-02 07:16:00
19.76345,98.24313,346.79,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.07,5.35,D,2026-04-02 07:16:00
19.76377,98.24627,332.01,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.75,5.37,D,2026-04-02 07:16:00
19.7676,99.39152,331.44,0.4,0.6,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.76,4.19,D,2026-04-02 07:16:00
19.79404,98.59186,330.8,0.35,0.57,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.57,2.17,D,2026-04-02 07:16:00
19.79587,98.15763,340.61,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.6,4.02,D,2026-04-02 07:16:00
19.79877,97.75631,334.81,0.62,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.08,7.29,D,2026-04-02 07:16:00
19.8032,98.12977,336.49,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,297.58,6.39,D,2026-04-02 07:16:00
19.80357,98.13326,367.0,0.33,0.55,2026-04-02,716,N20,VIIRS,h,2.0NRT,296.46,6.39,D,2026-04-02 07:16:00
19.80991,99.36755,346.8,0.4,0.6,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.87,5.2,D,2026-04-02 07:16:00
19.81645,97.97467,337.71,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.95,5.67,D,2026-04-02 07:16:00
19.82055,97.916,330.6,0.32,0.55,2026-04-02,716,N20,VIIRS,l,2.0NRT,301.65,2.17,D,2026-04-02 07:16:00
19.8246,98.2803,342.92,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,293.39,3.89,D,2026-04-02 07:16:00
19.84564,97.96082,352.46,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.95,5.97,D,2026-04-02 07:16:00
19.84899,97.61717,334.65,0.61,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.71,7.64,D,2026-04-02 07:16:00
19.85616,97.86831,338.03,0.32,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.67,2.49,D,2026-04-02 07:16:00
19.85644,98.43014,335.35,0.35,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.41,3.42,D,2026-04-02 07:16:00
19.85761,98.42935,335.01,0.35,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.68,2.59,D,2026-04-02 07:16:00
19.87024,98.66292,340.0,0.36,0.57,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.49,4.48,D,2026-04-02 07:16:00
19.87071,98.66337,337.55,0.36,0.57,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.53,4.79,D,2026-04-02 07:16:00
19.87422,98.43742,333.12,0.35,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.79,2.69,D,2026-04-02 07:16:00
19.87743,98.4173,331.07,0.35,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.99,2.62,D,2026-04-02 07:16:00
19.87791,98.37063,367.0,0.34,0.56,2026-04-02,716,N20,VIIRS,h,2.0NRT,295.31,6.0,D,2026-04-02 07:16:00
19.87952,97.8966,344.2,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.46,4.22,D,2026-04-02 07:16:00
19.881,97.771,330.14,0.63,0.54,2026-04-02,716,N20,VIIRS,l,2.0NRT,302.21,9.3,D,2026-04-02 07:16:00
19.88178,97.77298,334.13,0.63,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.74,5.75,D,2026-04-02 07:16:00
19.88229,97.77782,332.56,0.63,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.0,5.75,D,2026-04-02 07:16:00
19.88262,98.41659,330.92,0.35,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.81,3.38,D,2026-04-02 07:16:00
19.88282,98.73642,355.94,0.36,0.58,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.79,7.22,D,2026-04-02 07:16:00
19.88336,98.88662,367.0,0.37,0.58,2026-04-02,716,N20,VIIRS,h,2.0NRT,296.87,6.55,D,2026-04-02 07:16:00
19.88385,98.73685,355.32,0.36,0.58,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.24,8.1,D,2026-04-02 07:16:00
19.89051,97.99796,335.62,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.62,3.47,D,2026-04-02 07:16:00
19.89537,97.85543,333.57,0.64,0.54,2026-04-02,716,N20,VIIRS,l,2.0NRT,306.15,9.69,D,2026-04-02 07:16:00
19.89539,97.85609,332.97,0.32,0.54,2026-04-02,716,N20,VIIRS,l,2.0NRT,305.83,2.96,D,2026-04-02 07:16:00
19.90051,97.85661,352.04,0.32,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,306.4,6.97,D,2026-04-02 07:16:00
19.90073,97.7611,332.96,0.63,0.54,2026-04-02,716,N20,VIIRS,l,2.0NRT,303.21,3.86,D,2026-04-02 07:16:00
19.90073,97.85815,350.37,0.64,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,306.4,9.69,D,2026-04-02 07:16:00
19.90075,97.85885,348.33,0.32,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,306.37,4.69,D,2026-04-02 07:16:00
19.90089,98.64893,330.85,0.36,0.57,2026-04-02,716,N20,VIIRS,l,2.0NRT,303.6,1.92,D,2026-04-02 07:16:00
19.90098,97.8611,353.44,0.32,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,305.18,4.69,D,2026-04-02 07:16:00
19.9011,97.86154,354.48,0.32,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.4,6.3,D,2026-04-02 07:16:00
19.90386,97.83994,332.2,0.63,0.54,2026-04-02,716,N20,VIIRS,l,2.0NRT,304.66,7.44,D,2026-04-02 07:16:00
19.90572,97.76065,331.12,0.63,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.75,3.86,D,2026-04-02 07:16:00
19.91069,97.75989,337.04,0.63,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.67,5.47,D,2026-04-02 07:16:00
19.9156,97.75867,331.29,0.63,0.54,2026-04-02,716,N20,VIIRS,l,2.0NRT,303.81,5.47,D,2026-04-02 07:16:00
19.92012,98.17714,340.26,0.33,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,295.26,3.78,D,2026-04-02 07:16:00
19.9228,98.1762,341.67,0.33,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.58,2.98,D,2026-04-02 07:16:00
19.93504,97.75171,330.55,0.63,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.87,3.65,D,2026-04-02 07:16:00
19.94713,98.36721,331.1,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.4,1.59,D,2026-04-02 07:16:00
19.95195,98.15747,336.55,0.33,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.89,4.18,D,2026-04-02 07:16:00
19.9618,97.58253,336.55,0.61,0.53,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.3,6.66,D,2026-04-02 07:16:00
19.96507,98.0355,332.27,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.09,3.2,D,2026-04-02 07:16:00
19.96968,98.03056,367.0,0.33,0.55,2026-04-02,716,N20,VIIRS,h,2.0NRT,305.45,5.17,D,2026-04-02 07:16:00
19.96996,98.03321,331.64,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.16,5.17,D,2026-04-02 07:16:00
19.97028,97.65935,334.29,0.62,0.54,2026-04-02,716,N20,VIIRS,l,2.0NRT,304.57,3.65,D,2026-04-02 07:16:00
19.97157,97.65772,332.4,0.62,0.54,2026-04-02,716,N20,VIIRS,l,2.0NRT,304.23,6.54,D,2026-04-02 07:16:00
19.98095,98.64821,337.89,0.36,0.57,2026-04-02,716,N20,VIIRS,n,2.0NRT,297.02,4.03,D,2026-04-02 07:16:00
19.98689,97.95148,342.0,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.72,4.38,D,2026-04-02 07:16:00
19.99683,97.94884,333.53,0.32,0.55,2026-04-02,716,N20,VIIRS,l,2.0NRT,304.14,4.52,D,2026-04-02 07:16:00
20.00064,97.60046,335.77,0.61,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.54,5.48,D,2026-04-02 07:16:00
20.01356,97.96168,330.07,0.32,0.55,2026-04-02,716,N20,VIIRS,l,2.0NRT,301.76,2.08,D,2026-04-02 07:16:00
20.01391,97.87288,333.42,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.81,3.43,D,2026-04-02 07:16:00
20.03313,98.43672,335.73,0.35,0.57,2026-04-02,716,N20,VIIRS,n,2.0NRT,295.52,2.69,D,2026-04-02 07:16:00
20.03359,98.44111,336.89,0.35,0.57,2026-04-02,716,N20,VIIRS,n,2.0NRT,297.48,2.69,D,2026-04-02 07:16:00
20.04959,98.22307,345.13,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.8,3.59,D,2026-04-02 07:16:00
20.06857,97.95692,331.11,0.32,0.55,2026-04-02,716,N20,VIIRS,l,2.0NRT,301.26,3.29,D,2026-04-02 07:16:00
20.0736,97.86018,332.12,0.32,0.55,2026-04-02,716,N20,VIIRS,l,2.0NRT,302.4,1.69,D,2026-04-02 07:16:00
20.0787,97.86022,332.05,0.32,0.55,2026-04-02,716,N20,VIIRS,l,2.0NRT,302.5,1.91,D,2026-04-02 07:16:00
20.07953,97.9156,343.04,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.06,2.36,D,2026-04-02 07:16:00
20.08436,97.86562,331.78,0.32,0.55,2026-04-02,716,N20,VIIRS,l,2.0NRT,302.16,4.01,D,2026-04-02 07:16:00
20.09712,97.88937,335.19,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.2,1.58,D,2026-04-02 07:16:00
20.10232,97.89026,332.51,0.32,0.55,2026-04-02,716,N20,VIIRS,l,2.0NRT,303.94,3.59,D,2026-04-02 07:16:00
20.10632,97.88543,339.41,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.91,2.32,D,2026-04-02 07:16:00
20.10666,97.88882,334.93,0.32,0.55,2026-04-02,716,N20,VIIRS,l,2.0NRT,305.14,2.32,D,2026-04-02 07:16:00
20.10714,97.8877,351.08,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,306.04,3.59,D,2026-04-02 07:16:00
20.11181,97.88936,335.85,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.64,2.32,D,2026-04-02 07:16:00
20.11231,97.88827,333.58,0.32,0.55,2026-04-02,716,N20,VIIRS,l,2.0NRT,304.55,3.49,D,2026-04-02 07:16:00
20.11889,97.66418,336.06,0.62,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.34,9.7,D,2026-04-02 07:16:00
20.12094,98.03007,355.69,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.27,8.11,D,2026-04-02 07:16:00
20.12242,98.02872,331.83,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.79,4.79,D,2026-04-02 07:16:00
20.12271,98.03138,350.3,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.1,5.91,D,2026-04-02 07:16:00
20.12377,98.04135,334.88,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.39,2.43,D,2026-04-02 07:16:00
20.12404,98.04384,337.1,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.02,2.43,D,2026-04-02 07:16:00
20.12708,98.03994,339.65,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.04,5.56,D,2026-04-02 07:16:00
20.12733,98.04233,367.0,0.33,0.55,2026-04-02,716,N20,VIIRS,h,2.0NRT,301.49,5.56,D,2026-04-02 07:16:00
20.12892,98.04127,334.67,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.01,4.73,D,2026-04-02 07:16:00
20.13735,98.46544,330.3,0.35,0.57,2026-04-02,716,N20,VIIRS,n,2.0NRT,296.87,1.88,D,2026-04-02 07:16:00
20.14271,98.19545,338.44,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.07,6.81,D,2026-04-02 07:16:00
20.14301,98.19849,367.0,0.34,0.56,2026-04-02,716,N20,VIIRS,h,2.0NRT,301.9,10.51,D,2026-04-02 07:16:00
20.1457,98.19678,367.0,0.34,0.56,2026-04-02,716,N20,VIIRS,h,2.0NRT,303.73,11.22,D,2026-04-02 07:16:00
20.14601,98.19959,347.0,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.03,7.86,D,2026-04-02 07:16:00
20.15669,99.14449,340.6,0.39,0.59,2026-04-02,716,N20,VIIRS,n,2.0NRT,295.1,4.79,D,2026-04-02 07:16:00
20.15699,99.14758,333.57,0.39,0.59,2026-04-02,716,N20,VIIRS,n,2.0NRT,292.1,4.79,D,2026-04-02 07:16:00
20.16117,98.071,330.38,0.33,0.55,2026-04-02,716,N20,VIIRS,l,2.0NRT,300.48,1.87,D,2026-04-02 07:16:00
20.16818,97.98967,338.92,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.41,7.52,D,2026-04-02 07:16:00
20.1685,97.99269,367.0,0.33,0.55,2026-04-02,716,N20,VIIRS,h,2.0NRT,298.05,10.79,D,2026-04-02 07:16:00
20.17055,97.91432,342.47,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,306.17,2.92,D,2026-04-02 07:16:00
20.1718,98.07405,330.34,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.57,3.09,D,2026-04-02 07:16:00
20.17184,98.74841,331.98,0.37,0.58,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.04,5.83,D,2026-04-02 07:16:00
20.17395,97.60146,335.03,0.62,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.21,8.77,D,2026-04-02 07:16:00
20.17747,97.60259,340.47,0.62,0.54,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.5,9.45,D,2026-04-02 07:16:00
20.17749,98.75092,353.35,0.37,0.58,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.4,9.34,D,2026-04-02 07:16:00
20.18416,97.89809,334.97,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.68,3.09,D,2026-04-02 07:16:00
20.19491,97.90307,348.16,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.47,2.73,D,2026-04-02 07:16:00
20.19523,97.90611,338.97,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.74,2.73,D,2026-04-02 07:16:00
20.19897,97.89338,347.79,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,295.6,5.99,D,2026-04-02 07:16:00
20.1993,97.89641,367.0,0.32,0.55,2026-04-02,716,N20,VIIRS,h,2.0NRT,301.23,11.92,D,2026-04-02 07:16:00
20.19995,97.9025,349.47,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.4,6.04,D,2026-04-02 07:16:00
20.20028,97.90555,367.0,0.32,0.55,2026-04-02,716,N20,VIIRS,h,2.0NRT,306.72,6.04,D,2026-04-02 07:16:00
20.20061,97.9086,342.61,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,306.38,5.72,D,2026-04-02 07:16:00
20.20159,97.91776,332.71,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,305.51,3.72,D,2026-04-02 07:16:00
20.206,97.91115,337.33,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.95,5.72,D,2026-04-02 07:16:00
20.20633,97.91421,367.0,0.32,0.55,2026-04-02,716,N20,VIIRS,h,2.0NRT,306.76,3.72,D,2026-04-02 07:16:00
20.20665,97.91727,334.96,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,307.15,3.72,D,2026-04-02 07:16:00
20.21172,97.91679,335.15,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,306.72,3.11,D,2026-04-02 07:16:00
20.21205,97.91987,341.19,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,306.55,5.08,D,2026-04-02 07:16:00
20.21437,97.90001,367.0,0.32,0.55,2026-04-02,716,N20,VIIRS,h,2.0NRT,299.97,4.89,D,2026-04-02 07:16:00
20.21468,97.90308,348.13,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,295.56,4.89,D,2026-04-02 07:16:00
20.21511,97.90092,367.0,0.32,0.55,2026-04-02,716,N20,VIIRS,h,2.0NRT,296.89,3.56,D,2026-04-02 07:16:00
20.21545,97.90398,331.04,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,297.47,3.56,D,2026-04-02 07:16:00
20.21593,97.91537,340.54,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,305.43,4.28,D,2026-04-02 07:16:00
20.21624,97.91845,337.39,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,305.27,5.88,D,2026-04-02 07:16:00
20.21677,97.91625,336.2,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,305.18,3.11,D,2026-04-02 07:16:00
20.21745,97.9305,349.72,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,306.59,4.87,D,2026-04-02 07:16:00
20.21775,97.93347,341.82,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.91,4.87,D,2026-04-02 07:16:00
20.2184,97.93132,367.0,0.32,0.55,2026-04-02,716,N20,VIIRS,h,2.0NRT,306.78,7.73,D,2026-04-02 07:16:00
20.21943,97.89948,367.0,0.32,0.55,2026-04-02,716,N20,VIIRS,h,2.0NRT,301.25,4.89,D,2026-04-02 07:16:00
20.21974,97.90257,343.64,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.38,4.89,D,2026-04-02 07:16:00
20.21983,97.89731,356.17,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.98,11.74,D,2026-04-02 07:16:00
20.22005,97.90565,336.44,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.16,4.83,D,2026-04-02 07:16:00
20.22017,97.90041,367.0,0.32,0.55,2026-04-02,716,N20,VIIRS,h,2.0NRT,301.91,6.92,D,2026-04-02 07:16:00
20.22036,97.90871,336.52,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,305.12,4.83,D,2026-04-02 07:16:00
20.2205,97.9035,338.06,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.52,6.92,D,2026-04-02 07:16:00
20.22067,97.91174,367.0,0.32,0.55,2026-04-02,716,N20,VIIRS,h,2.0NRT,305.55,4.28,D,2026-04-02 07:16:00
20.22084,97.90656,332.98,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.88,5.4,D,2026-04-02 07:16:00
20.22098,97.9148,331.85,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.17,4.28,D,2026-04-02 07:16:00
20.22117,97.9096,345.21,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,305.8,5.4,D,2026-04-02 07:16:00
20.2215,97.91264,355.75,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,305.7,6.72,D,2026-04-02 07:16:00
20.2216,97.92091,367.0,0.32,0.55,2026-04-02,716,N20,VIIRS,h,2.0NRT,306.33,5.88,D,2026-04-02 07:16:00
20.22249,97.92176,367.0,0.32,0.55,2026-04-02,716,N20,VIIRS,h,2.0NRT,306.26,6.96,D,2026-04-02 07:16:00
20.2248,97.90206,367.0,0.32,0.55,2026-04-02,716,N20,VIIRS,h,2.0NRT,306.39,7.81,D,2026-04-02 07:16:00
20.22511,97.90514,343.18,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.6,5.96,D,2026-04-02 07:16:00
20.22556,97.903,367.0,0.32,0.55,2026-04-02,716,N20,VIIRS,h,2.0NRT,305.0,6.92,D,2026-04-02 07:16:00
20.24033,98.08701,330.37,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.71,2.02,D,2026-04-02 07:16:00
20.25309,98.07939,338.26,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,297.95,5.11,D,2026-04-02 07:16:00
20.2535,98.0327,335.09,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,297.9,2.67,D,2026-04-02 07:16:00
20.26585,98.05261,332.17,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,297.01,2.3,D,2026-04-02 07:16:00
20.26966,99.45488,331.42,0.41,0.61,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.21,8.59,D,2026-04-02 07:16:00
20.27105,99.45515,367.0,0.41,0.61,2026-04-02,716,N20,VIIRS,h,2.0NRT,300.1,10.93,D,2026-04-02 07:16:00
20.27143,99.45896,367.0,0.41,0.61,2026-04-02,716,N20,VIIRS,h,2.0NRT,299.21,10.93,D,2026-04-02 07:16:00
20.27181,99.46272,332.45,0.41,0.61,2026-04-02,716,N20,VIIRS,n,2.0NRT,297.18,7.0,D,2026-04-02 07:16:00
20.27521,99.4538,350.34,0.41,0.61,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.24,8.59,D,2026-04-02 07:16:00
20.27555,99.45746,367.0,0.41,0.61,2026-04-02,716,N20,VIIRS,h,2.0NRT,299.9,8.59,D,2026-04-02 07:16:00
20.27589,99.46107,340.88,0.41,0.61,2026-04-02,716,N20,VIIRS,n,2.0NRT,296.76,10.63,D,2026-04-02 07:16:00
20.27818,97.92363,339.54,0.32,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.75,3.42,D,2026-04-02 07:16:00
20.28137,98.20467,342.11,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,301.8,3.6,D,2026-04-02 07:16:00
20.28143,98.00387,331.61,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,303.63,1.7,D,2026-04-02 07:16:00
20.29951,98.12814,352.05,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.76,4.28,D,2026-04-02 07:16:00
20.29984,98.13127,330.54,0.34,0.56,2026-04-02,716,N20,VIIRS,l,2.0NRT,302.14,4.28,D,2026-04-02 07:16:00
20.29998,99.47699,330.73,0.41,0.61,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.91,3.22,D,2026-04-02 07:16:00
20.3201,99.4511,332.31,0.41,0.61,2026-04-02,716,N20,VIIRS,n,2.0NRT,296.78,5.24,D,2026-04-02 07:16:00
20.32134,99.46398,341.55,0.41,0.61,2026-04-02,716,N20,VIIRS,n,2.0NRT,297.1,5.33,D,2026-04-02 07:16:00
20.32583,99.00368,340.32,0.38,0.59,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.42,6.2,D,2026-04-02 07:16:00
20.32749,99.00034,333.91,0.38,0.59,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.12,5.26,D,2026-04-02 07:16:00
20.32777,99.00333,343.05,0.38,0.59,2026-04-02,716,N20,VIIRS,n,2.0NRT,297.54,6.09,D,2026-04-02 07:16:00
20.32973,98.2685,337.22,0.34,0.56,2026-04-02,716,N20,VIIRS,n,2.0NRT,302.62,5.73,D,2026-04-02 07:16:00
20.34073,99.43124,367.0,0.41,0.61,2026-04-02,716,N20,VIIRS,h,2.0NRT,291.01,12.82,D,2026-04-02 07:16:00
20.34993,98.0658,331.17,0.33,0.55,2026-04-02,716,N20,VIIRS,l,2.0NRT,305.42,2.27,D,2026-04-02 07:16:00
20.35047,98.89817,336.9,0.38,0.59,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.33,2.91,D,2026-04-02 07:16:00
20.35302,98.06723,334.42,0.33,0.55,2026-04-02,716,N20,VIIRS,n,2.0NRT,304.31,2.78,D,2026-04-02 07:16:00
20.35396,98.02538,367.0,0.33,0.55,2026-04-02,716,N20,VIIRS,h,2.0NRT,309.26,11.62,D,2026-04-02 07:16:00
20.35404,99.28227,330.16,0.4,0.6,2026-04-02,716,N20,VIIRS,n,2.0NRT,297.87,3.01,D,2026-04-02 07:16:00
20.35408,99.28297,337.11,0.4,0.6,2026-04-02,716,N20,VIIRS,n,2.0NRT,297.86,3.61,D,2026-04-02 07:16:00
20.36553,98.40987,342.84,0.35,0.57,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.19,3.06,D,2026-04-02 07:16:00
20.38081,98.50539,330.83,0.36,0.57,2026-04-02,716,N20,VIIRS,n,2.0NRT,299.89,2.04,D,2026-04-02 07:16:00
20.38975,99.13199,333.29,0.39,0.59,2026-04-02,716,N20,VIIRS,n,2.0NRT,300.8,7.33,D,2026-04-02 07:16:00
20.39011,99.13578,332.88,0.39,0.59,2026-04-02,716,N20,VIIRS,n,2.0NRT,298.82,4.94,D,2026-04-02 07:16:00
