latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
20.28166,97.79775,343.7,0.5,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.98,5.13,D,2026-04-13 07:09:00
20.29792,99.37205,335.01,0.63,0.54,2026-04-13,709,N20,VIIRS,n,2.0NRT,299.6,5.38,D,2026-04-13 07:09:00
20.29829,99.3709,337.24,0.63,0.54,2026-04-13,709,N20,VIIRS,n,2.0NRT,299.91,6.24,D,2026-04-13 07:09:00
20.31335,99.08564,333.13,0.61,0.53,2026-04-13,709,N20,VIIRS,n,2.0NRT,303.87,4.98,D,2026-04-13 07:09:00
20.31971,97.96865,345.21,0.51,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,313.55,9.21,D,2026-04-13 07:09:00
20.32475,98.65755,332.71,0.57,0.52,2026-04-13,709,N20,VIIRS,l,2.0NRT,304.24,7.0,D,2026-04-13 07:09:00
20.32494,98.65524,333.32,0.57,0.52,2026-04-13,709,N20,VIIRS,l,2.0NRT,304.25,8.55,D,2026-04-13 07:09:00
20.35844,97.73066,332.98,0.5,0.49,2026-04-13,709,N20,VIIRS,l,2.0NRT,307.71,3.35,D,2026-04-13 07:09:00
20.37961,97.8773,331.75,0.51,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,301.44,5.49,D,2026-04-13 07:09:00
20.38027,97.88313,339.86,0.51,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,301.21,5.49,D,2026-04-13 07:09:00
20.38483,97.88281,333.57,0.51,0.49,2026-04-13,709,N20,VIIRS,n,2.0NRT,301.52,5.49,D,2026-04-13 07:09:00
20.39686,98.96256,332.85,0.6,0.53,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.81,3.22,D,2026-04-13 07:09:00
20.40163,98.96107,337.02,0.6,0.53,2026-04-13,709,N20,VIIRS,n,2.0NRT,303.82,5.26,D,2026-04-13 07:09:00
20.40391,98.3501,340.73,0.54,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,304.83,8.16,D,2026-04-13 07:09:00
20.44691,98.9863,337.01,0.6,0.53,2026-04-13,709,N20,VIIRS,n,2.0NRT,297.32,6.51,D,2026-04-13 07:09:00
20.44893,98.98736,337.86,0.6,0.53,2026-04-13,709,N20,VIIRS,n,2.0NRT,299.4,3.43,D,2026-04-13 07:09:00
20.45395,97.96268,331.48,0.51,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,302.43,2.61,D,2026-04-13 07:09:00
20.45461,97.96311,330.9,0.52,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,301.56,2.99,D,2026-04-13 07:09:00
20.4608,98.47847,330.98,0.56,0.51,2026-04-13,709,N20,VIIRS,n,2.0NRT,301.76,3.15,D,2026-04-13 07:09:00
20.47411,99.20334,333.24,0.62,0.54,2026-04-13,709,N20,VIIRS,n,2.0NRT,300.87,5.02,D,2026-04-13 07:09:00
20.48347,98.09951,336.66,0.53,0.5,2026-04-13,709,N20,VIIRS,l,2.0NRT,308.98,6.36,D,2026-04-13 07:09:00
20.4879,98.1831,347.33,0.53,0.5,2026-04-13,709,N20,VIIRS,n,2.0NRT,306.04,8.39,D,2026-04-13 07:09:00
