latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
17.98656,97.94998,335.46,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.43,3.94,D,2026-03-30 06:31:00
17.98829,99.11041,332.82,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.54,1.72,D,2026-03-30 06:31:00
17.98954,98.94565,333.59,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.18,1.82,D,2026-03-30 06:31:00
17.99006,97.9493,331.82,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.73,3.94,D,2026-03-30 06:31:00
17.99048,99.10252,333.45,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.56,2.46,D,2026-03-30 06:31:00
17.99225,97.96226,334.97,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.51,5.77,D,2026-03-30 06:31:00
18.0046,98.39101,340.45,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.5,2.63,D,2026-03-30 06:31:00
18.00464,98.97466,341.07,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.95,2.59,D,2026-03-30 06:31:00
18.00514,98.58814,335.77,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,309.09,5.55,D,2026-03-30 06:31:00
18.00741,98.9702,335.15,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.96,5.4,D,2026-03-30 06:31:00
18.00754,98.55984,340.43,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,309.22,4.58,D,2026-03-30 06:31:00
18.00899,98.91068,345.73,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,319.23,16.72,D,2026-03-30 06:31:00
18.01079,98.9696,344.77,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.86,5.4,D,2026-03-30 06:31:00
18.01188,98.80042,340.11,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.44,2.95,D,2026-03-30 06:31:00
18.01762,98.9845,338.35,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.36,2.25,D,2026-03-30 06:31:00
18.01895,99.34423,337.26,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,310.26,3.49,D,2026-03-30 06:31:00
18.01955,99.348,341.91,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.49,3.49,D,2026-03-30 06:31:00
18.02031,98.23612,356.11,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,318.76,15.63,D,2026-03-30 06:31:00
18.02308,98.97543,340.4,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.76,4.82,D,2026-03-30 06:31:00
18.03367,98.44342,347.59,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.13,4.79,D,2026-03-30 06:31:00
18.03397,98.91417,342.32,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,311.66,3.65,D,2026-03-30 06:31:00
18.0343,98.44251,341.09,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.67,4.28,D,2026-03-30 06:31:00
18.03712,98.33659,334.23,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.96,2.74,D,2026-03-30 06:31:00
18.03925,97.55387,347.04,0.46,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,311.58,19.38,D,2026-03-30 06:31:00
18.03988,97.94418,334.57,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.98,3.8,D,2026-03-30 06:31:00
18.04181,98.44978,339.01,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,309.79,4.89,D,2026-03-30 06:31:00
18.04324,98.43713,354.92,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,316.63,15.25,D,2026-03-30 06:31:00
18.04339,97.94353,351.3,0.44,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,310.11,8.83,D,2026-03-30 06:31:00
18.04489,98.95975,349.46,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,310.5,4.05,D,2026-03-30 06:31:00
18.04619,97.93858,338.03,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,309.69,8.83,D,2026-03-30 06:31:00
18.04666,98.43639,343.7,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.8,3.79,D,2026-03-30 06:31:00
18.04801,98.08,338.66,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.32,3.2,D,2026-03-30 06:31:00
18.04864,98.08378,337.68,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.09,6.68,D,2026-03-30 06:31:00
18.05088,98.07567,330.82,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.21,4.32,D,2026-03-30 06:31:00
18.05391,97.94147,336.87,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.84,7.17,D,2026-03-30 06:31:00
18.05462,97.94577,339.08,0.44,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.48,4.46,D,2026-03-30 06:31:00
18.05742,97.94081,335.47,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,309.62,6.36,D,2026-03-30 06:31:00
18.05783,97.94145,337.64,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,310.65,6.63,D,2026-03-30 06:31:00
18.0584,99.25636,335.21,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.99,5.88,D,2026-03-30 06:31:00
18.06764,98.17674,340.52,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,310.28,4.74,D,2026-03-30 06:31:00
18.07113,97.93449,340.48,0.44,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,311.42,6.46,D,2026-03-30 06:31:00
18.07466,99.16466,349.53,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,311.91,5.14,D,2026-03-30 06:31:00
18.0826,99.17099,348.75,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,311.81,8.53,D,2026-03-30 06:31:00
18.08404,97.96793,348.08,0.44,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.01,5.58,D,2026-03-30 06:31:00
18.08456,97.9497,340.03,0.44,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.18,4.51,D,2026-03-30 06:31:00
18.08531,97.9541,340.24,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,309.63,4.51,D,2026-03-30 06:31:00
18.08659,97.94029,344.22,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,313.22,23.06,D,2026-03-30 06:31:00
18.09384,98.81003,334.27,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.4,2.18,D,2026-03-30 06:31:00
18.09882,98.70872,337.43,0.42,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,311.93,5.15,D,2026-03-30 06:31:00
18.10769,99.15494,342.36,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.15,5.63,D,2026-03-30 06:31:00
18.12201,99.1795,340.02,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,310.16,3.04,D,2026-03-30 06:31:00
18.13816,98.99123,331.94,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.79,1.57,D,2026-03-30 06:31:00
18.13878,98.99499,332.1,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.46,1.57,D,2026-03-30 06:31:00
18.1393,99.33066,340.41,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,311.52,4.2,D,2026-03-30 06:31:00
18.14121,98.81779,335.53,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.67,2.8,D,2026-03-30 06:31:00
18.14198,97.99057,346.05,0.44,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.06,3.58,D,2026-03-30 06:31:00
18.14269,97.99481,332.84,0.44,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.18,3.58,D,2026-03-30 06:31:00
18.14341,98.74553,331.72,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.22,2.86,D,2026-03-30 06:31:00
18.14594,98.76108,333.8,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.95,2.47,D,2026-03-30 06:31:00
18.14622,97.99436,338.62,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.17,6.94,D,2026-03-30 06:31:00
18.15141,98.8161,335.11,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.23,1.84,D,2026-03-30 06:31:00
18.15199,98.81968,336.19,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.46,1.84,D,2026-03-30 06:31:00
18.15627,98.37685,335.83,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.83,2.43,D,2026-03-30 06:31:00
18.1675,98.23041,338.93,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.76,5.51,D,2026-03-30 06:31:00
18.17868,97.9677,333.13,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.64,2.1,D,2026-03-30 06:31:00
18.18047,99.08086,350.51,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,312.55,16.81,D,2026-03-30 06:31:00
18.18061,97.97912,339.21,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,309.91,5.39,D,2026-03-30 06:31:00
18.18203,98.23197,334.09,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.23,9.88,D,2026-03-30 06:31:00
18.18644,98.5374,333.64,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.6,2.24,D,2026-03-30 06:31:00
18.18986,98.53673,336.2,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.43,2.24,D,2026-03-30 06:31:00
18.19121,97.99911,340.55,0.44,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.15,3.04,D,2026-03-30 06:31:00
18.19242,98.48819,340.75,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.02,2.49,D,2026-03-30 06:31:00
18.19264,98.5322,336.65,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.3,5.19,D,2026-03-30 06:31:00
18.19582,98.48739,336.9,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.69,2.49,D,2026-03-30 06:31:00
18.19648,98.49133,337.8,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.97,2.49,D,2026-03-30 06:31:00
18.19987,98.49049,344.68,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.01,5.5,D,2026-03-30 06:31:00
18.20051,98.4944,334.24,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.75,2.79,D,2026-03-30 06:31:00
18.20095,98.05666,333.11,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.86,3.12,D,2026-03-30 06:31:00
18.2039,98.49354,342.85,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.2,2.79,D,2026-03-30 06:31:00
18.20731,98.49275,335.39,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,310.08,4.06,D,2026-03-30 06:31:00
18.20732,97.8805,335.43,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,310.18,8.69,D,2026-03-30 06:31:00
18.21071,98.49197,340.27,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,309.7,4.06,D,2026-03-30 06:31:00
18.21084,97.87986,336.33,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,310.26,8.69,D,2026-03-30 06:31:00
18.21105,98.45103,351.8,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,311.57,9.64,D,2026-03-30 06:31:00
18.21135,98.49588,346.99,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.72,4.06,D,2026-03-30 06:31:00
18.21411,98.49119,347.86,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.07,9.48,D,2026-03-30 06:31:00
18.21475,98.49509,349.32,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,311.06,9.48,D,2026-03-30 06:31:00
18.21601,98.82322,337.43,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,311.64,5.13,D,2026-03-30 06:31:00
18.21791,98.44972,349.33,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,311.19,9.14,D,2026-03-30 06:31:00
18.22375,98.80656,337.16,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.24,3.0,D,2026-03-30 06:31:00
18.22712,98.80579,340.02,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.47,3.0,D,2026-03-30 06:31:00
18.22721,97.84783,331.65,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.43,3.3,D,2026-03-30 06:31:00
18.22924,97.86,336.88,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.09,3.07,D,2026-03-30 06:31:00
18.22958,98.82085,343.61,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,309.13,3.93,D,2026-03-30 06:31:00
18.23978,97.85797,332.8,0.44,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.09,2.39,D,2026-03-30 06:31:00
18.24623,99.12393,335.05,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.34,3.61,D,2026-03-30 06:31:00
18.24827,98.25318,335.0,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.33,4.15,D,2026-03-30 06:31:00
18.24897,97.8479,336.35,0.44,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.27,3.19,D,2026-03-30 06:31:00
18.25018,99.12701,339.9,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,304.83,3.06,D,2026-03-30 06:31:00
18.251,98.24819,341.31,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.72,4.15,D,2026-03-30 06:31:00
18.25354,99.12641,332.17,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.98,3.06,D,2026-03-30 06:31:00
18.25509,99.12609,333.87,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.32,3.7,D,2026-03-30 06:31:00
18.2626,97.99522,333.79,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,303.51,2.54,D,2026-03-30 06:31:00
18.26499,98.39614,339.58,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,310.56,4.46,D,2026-03-30 06:31:00
18.26701,99.0503,335.72,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.56,2.94,D,2026-03-30 06:31:00
18.27477,98.92704,337.01,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.14,2.8,D,2026-03-30 06:31:00
18.28449,98.77205,336.0,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.23,2.7,D,2026-03-30 06:31:00
18.28452,97.82162,333.74,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.83,5.16,D,2026-03-30 06:31:00
18.29119,98.4046,351.65,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,313.43,11.6,D,2026-03-30 06:31:00
18.29135,97.86196,338.62,0.44,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.53,2.64,D,2026-03-30 06:31:00
18.29224,98.34664,347.77,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,312.87,8.24,D,2026-03-30 06:31:00
18.29402,98.76611,347.07,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.53,5.53,D,2026-03-30 06:31:00
18.29463,98.404,349.02,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,311.59,6.01,D,2026-03-30 06:31:00
18.29487,97.86134,335.45,0.44,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.48,2.64,D,2026-03-30 06:31:00
18.29529,98.77399,333.46,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.61,1.16,D,2026-03-30 06:31:00
18.29676,98.76142,331.39,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.87,2.41,D,2026-03-30 06:31:00
18.31026,97.95242,335.2,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.03,3.15,D,2026-03-30 06:31:00
18.31278,98.76989,341.08,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.8,2.14,D,2026-03-30 06:31:00
18.3144,98.35201,343.71,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,317.58,76.64,D,2026-03-30 06:31:00
18.31455,97.84918,334.17,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.05,3.87,D,2026-03-30 06:31:00
18.31593,97.85736,341.23,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.69,3.64,D,2026-03-30 06:31:00
18.31721,98.34755,354.9,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,317.51,32.34,D,2026-03-30 06:31:00
18.31861,98.33447,340.87,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,313.5,7.85,D,2026-03-30 06:31:00
18.31927,97.94173,338.62,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.71,11.71,D,2026-03-30 06:31:00
18.31998,98.34284,347.56,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,313.27,13.4,D,2026-03-30 06:31:00
18.32066,98.34699,354.29,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,314.49,13.4,D,2026-03-30 06:31:00
18.32661,97.83468,340.58,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.45,4.49,D,2026-03-30 06:31:00
18.32727,97.57706,331.1,0.46,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.83,3.49,D,2026-03-30 06:31:00
18.32754,98.3457,337.65,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,310.45,5.35,D,2026-03-30 06:31:00
18.32936,97.57355,334.06,0.46,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.47,20.18,D,2026-03-30 06:31:00
18.3295,98.35769,338.1,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,310.18,4.98,D,2026-03-30 06:31:00
18.33013,97.83408,332.65,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.84,6.01,D,2026-03-30 06:31:00
18.33026,98.34059,356.33,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,315.15,5.35,D,2026-03-30 06:31:00
18.33077,97.58174,331.57,0.46,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.16,72.65,D,2026-03-30 06:31:00
18.33097,98.34496,338.02,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,312.14,5.35,D,2026-03-30 06:31:00
18.33922,97.56688,338.16,0.46,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,310.95,4.92,D,2026-03-30 06:31:00
18.3436,97.571,339.69,0.46,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.26,5.88,D,2026-03-30 06:31:00
18.34402,98.87526,346.78,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,310.12,4.05,D,2026-03-30 06:31:00
18.34975,98.84637,339.46,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,312.85,2.82,D,2026-03-30 06:31:00
18.35065,98.97974,334.76,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.25,3.2,D,2026-03-30 06:31:00
18.3525,98.84185,352.2,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,317.74,25.99,D,2026-03-30 06:31:00
18.35401,99.13943,344.33,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,310.18,5.84,D,2026-03-30 06:31:00
18.35418,97.50395,332.25,0.46,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.33,2.91,D,2026-03-30 06:31:00
18.35462,99.14323,346.04,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.91,5.84,D,2026-03-30 06:31:00
18.35641,97.7524,332.4,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.35,2.59,D,2026-03-30 06:31:00
18.35695,97.75549,330.54,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.13,1.35,D,2026-03-30 06:31:00
18.35858,99.14647,337.36,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.97,4.22,D,2026-03-30 06:31:00
18.35994,97.75175,337.87,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.81,7.07,D,2026-03-30 06:31:00
18.36078,99.3113,332.13,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.76,2.13,D,2026-03-30 06:31:00
18.36131,97.50259,337.56,0.46,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.71,4.84,D,2026-03-30 06:31:00
18.36487,97.50187,341.54,0.46,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.2,4.84,D,2026-03-30 06:31:00
18.36834,97.73703,335.35,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.67,6.36,D,2026-03-30 06:31:00
18.37171,97.6068,337.61,0.45,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,303.38,3.08,D,2026-03-30 06:31:00
18.37257,99.13575,339.11,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.68,4.12,D,2026-03-30 06:31:00
18.37416,99.30897,338.51,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.14,4.25,D,2026-03-30 06:31:00
18.37589,99.25495,331.83,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,303.98,2.52,D,2026-03-30 06:31:00
18.37593,99.13515,338.08,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.29,4.12,D,2026-03-30 06:31:00
18.38012,99.47606,337.27,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,311.43,5.27,D,2026-03-30 06:31:00
18.38091,97.70393,337.77,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,310.47,6.35,D,2026-03-30 06:31:00
18.38145,99.31155,334.38,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,303.5,2.8,D,2026-03-30 06:31:00
18.38267,97.82116,335.26,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.35,3.67,D,2026-03-30 06:31:00
18.38446,97.70337,342.09,0.45,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,310.44,6.35,D,2026-03-30 06:31:00
18.38511,97.6857,333.16,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.92,6.07,D,2026-03-30 06:31:00
18.38602,99.04801,330.45,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.84,1.58,D,2026-03-30 06:31:00
18.38801,97.7028,335.41,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.43,5.5,D,2026-03-30 06:31:00
18.38921,99.25993,335.39,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,303.88,2.91,D,2026-03-30 06:31:00
18.39058,99.14029,334.29,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.03,3.07,D,2026-03-30 06:31:00
18.40293,97.74792,335.24,0.45,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.01,3.72,D,2026-03-30 06:31:00
18.40403,99.09521,330.97,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,304.48,1.7,D,2026-03-30 06:31:00
18.40525,99.41826,345.29,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,309.48,5.22,D,2026-03-30 06:31:00
18.40593,97.7872,335.75,0.45,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.68,2.35,D,2026-03-30 06:31:00
18.40701,98.85565,337.18,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,312.03,3.93,D,2026-03-30 06:31:00
18.41039,98.85503,345.98,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,313.17,3.76,D,2026-03-30 06:31:00
18.41101,98.85886,335.69,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.57,3.76,D,2026-03-30 06:31:00
18.41639,99.4502,340.45,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.54,3.81,D,2026-03-30 06:31:00
18.42931,99.14494,336.83,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.26,2.58,D,2026-03-30 06:31:00
18.4333,99.47018,342.65,0.39,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,312.81,15.24,D,2026-03-30 06:31:00
18.43819,99.45788,340.04,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.24,2.6,D,2026-03-30 06:31:00
18.43892,97.74582,335.17,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.91,4.16,D,2026-03-30 06:31:00
18.44152,99.45729,335.07,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.91,2.6,D,2026-03-30 06:31:00
18.44352,99.49129,348.23,0.39,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.04,5.72,D,2026-03-30 06:31:00
18.44381,97.68791,334.08,0.45,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,304.79,6.14,D,2026-03-30 06:31:00
18.4445,97.69202,333.96,0.45,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,304.95,6.14,D,2026-03-30 06:31:00
18.44626,99.48697,332.0,0.39,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.07,2.55,D,2026-03-30 06:31:00
18.44812,97.75744,341.94,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.6,7.01,D,2026-03-30 06:31:00
18.44952,97.74403,332.69,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.46,3.54,D,2026-03-30 06:31:00
18.45317,97.98241,333.56,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.79,3.94,D,2026-03-30 06:31:00
18.4539,97.92211,335.36,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.39,5.13,D,2026-03-30 06:31:00
18.46085,97.74719,330.35,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.51,3.35,D,2026-03-30 06:31:00
18.46834,97.70598,331.81,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,303.71,4.74,D,2026-03-30 06:31:00
18.46844,97.72786,336.73,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.41,4.3,D,2026-03-30 06:31:00
18.46916,97.73208,336.95,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.21,4.3,D,2026-03-30 06:31:00
18.47407,97.95673,337.93,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.1,10.99,D,2026-03-30 06:31:00
